yutaka1999,3670.415338,1
uwi,2826.320227,1
yokozuna57,3028.098770,1
rickytheta,2819.132207,1
Arterm,2707.485209,1
zscoder,2834.088892,1
sugim48,3239.200315,1
sigma425,2968.916334,1
IH19980412,3006.243056,1
hos_lyric,2484.136066,1
lewin,2734.989028,1
WA_TLE,3083.303214,1
asi1024,2948.098770,1
kawatea,2831.078518,1
LayCurse,2149.485209,1
hogloid,3075.663890,1
zhongzihao,2483.485209,1
LHiC,3723.479721,1
wo01,2870.485199,1
semiexp,3575.989028,1
ftiasch,2811.429013,1
yosupo,3398.141232,1
molamola,3105.485199,1
Roundgod,2301.832003,1
maroonrk,3137.141232,1
KrK,2781.485209,1
nuip,2882.320227,1
clatisus,2291.330762,1
pekempey,2343.307199,1
smiken,2513.520399,1
Gullesnuffs,3224.126235,1
lych_cys,3119.413209,1
isaf27,2626.832003,1
joisino,2900.989028,1
iloveUtaha,2506.688314,1
USA,2871.663890,1
Cerberus97,2508.579863,1
ats5515,2644.276467,1
sky58,2887.057553,1
supy,2654.485199,1
yybyyb,2315.731832,1
math,2688.248811,1
riantkb,2514.642578,1
sigongzi,2089.620761,1
wifi,2669.318592,1
Ping_Pong,2642.098770,1
pes,2464.688314,1
natsugiri,2829.879232,1
beet,2667.051214,1
trans,2280.413209,1
diamond_duke,2805.485199,1
potetisensei,2524.011909,1
zhoushuyu,1974.620761,1
kobae964,2851.793473,1
Motarack,2599.131879,1
Nero,2360.429013,1
cx233666,1456.731832,1
gzy_cjoier,2236.812801,1
beginend,2393.344985,1
zerokugi,2646.216449,1
cuiaoxiang,2363.485199,1
fsouza,2576.989028,1
jiangshibiao,2689.136066,1
tfg,2137.638159,1
only_hard,2953.620761,1
kyopro_friends,2050.429013,1
camypaper,2745.638159,1
DRA,1985.638159,1
tempura0224,2216.078518,1
Aquarius,2544.131879,1
hirosegolf,2539.011909,1
tomerun,2894.200315,1
kort0n,2184.330762,1
logicmachine,2540.642578,1
olphe,2374.107084,1
famafka,2467.989028,1
nikutto,2398.793473,1
mamekin,2433.141232,1
amoo_safar,2093.812801,1
eiya,2160.421465,1
satanic0258,2421.041483,1
ei13333,2423.041483,1
noshi91,2459.320227,1
AngusRitossa,2445.730468,1
PIandS,2623.881746,1
betrue12,2199.098770,1
reew2n,2418.494528,1
yuma000,2549.027256,1
yukim,2201.429013,1
goodbaton,2478.485209,1
Tsuta_J,1994.793473,1
hai,2114.620761,1
Heltion,2249.126235,1
TangentDay,2681.051214,1
sumitacchan,2202.688314,1
furuya1223,2112.276467,1
lyoz,2111.210085,1
UminchuR,1889.730468,1
Filyan,2245.881746,1
hamayanhamayan,2266.979853,1
kimiyuki,2528.916334,1
mdj982,1988.098770,1
mechanicalpenciI,2355.688314,1
tanzaku,2480.051214,1
Alex_2oo8,2964.663890,1
Misteer,2076.900421,1
Meple,2161.027256,1
ryoissy,2399.468325,1
nebukuro09,2193.793473,1
tatyam,2099.078518,1
amano,2181.579863,1
satashun,2658.817446,1
etonagisa,1886.307199,1
BigBag,2464.083407,1
ultmaster,2049.399326,1
qnighy,2531.731832,1
yamad,2102.248811,1
dsgsjk,2115.098770,1
btk15049,2611.494528,1
lrmystp,1940.051711,1
kenimo,2235.011909,1
hank55663,2370.098770,1
shibh308,1856.303214,1
chocorusk,2182.415338,1
heno239,2268.485209,1
Origenes,2102.126235,1
Danylo1999,2192.243056,1
Kiri8128,1918.832003,1
kozima,1896.688314,1
haji,1900.132207,1
mohammadrobot,879.276078,1
HeHere,2112.136066,1
tossy,2250.341348,1
NMLibrary,2079.638159,1
drafear,2496.870535,1
funcsr,2478.051711,1
wph,1619.620761,1
ush,2183.688314,1
jiwon0522,2061.131879,1
