Um_nik,3801.011909,1
matthew99,3150.344985,1
SpyCheese,3244.812801,1
ainta,3079.011909,1
Marcin,3359.344985,1
Petr,3738.688314,1
Factorio,3303.812801,1
vepifanov,2966.812801,1
zemen,3022.200315,1
atatomir,2598.832003,1
pashka,3392.027256,1
cospleermusora,3411.083407,1
LHiC,3760.429013,1
snuke,3199.663890,1
miaom,3092.126235,1
orbitingflea,2390.812801,1
wxh010910,2918.932288,1
maryanna2016,3052.243056,1
kunyavskiy,3338.812801,1
anta,2741.638159,1
YMDragon,2936.413209,1
Reyna,3087.216449,1
Arterm,2821.730468,1
yosupo,3247.879232,1
yx_lu,2778.812801,1
mn3twe,2660.413209,1
dreamoon,3060.900421,1
riadwaw,2932.429013,1
VArtem,2757.027256,1
WA_TLE,2594.213033,1
izban,2973.011909,1
qwerty787788,3086.126235,1
rajat1603,2722.200315,1
mjhun,2912.126235,1
RomaWhite,2829.731832,1
zscoder,2817.870535,1
tomerun,2897.330762,1
khadaev,2947.011909,1
DEGwer,3205.011909,1
waltz,2644.932288,1
ania,2530.027256,1
endagorion,3551.344985,1
Rafbill,2822.638159,1
august14,2936.344985,1
krismaz,2890.663890,1
Eliden,2805.413209,1
Merkurev,3422.399326,1
gritukan,2661.688314,1
sugim48,3303.485199,1
ariacas,3015.832003,1
chokudai,3116.126235,1
OhWeOnFire,2688.344985,1
wcz111,2689.932288,1
desert97,3137.932288,1
fjzzq2002,2551.932288,1
IH19980412,2975.429013,1
ilyakor,3208.344985,1
aid,3106.485199,1
xc01,1683.731832,1
300iq,2619.200315,1
linkct,2542.812801,1
OMTWOCZWEIXVI,3095.812801,1
Belonogov,2776.399326,1
DmitryGrigorev,2520.501442,1
tozangezan,2965.485199,1
SanSiroWaltz,3140.501442,1
tinsane,2691.620761,1
grumpy_gordon,2455.083407,1
shik,3096.243056,1
Timur_Sitdikov,2689.501442,1
japlj,3195.932288,1
uwi,3079.479721,1
Wrinx,2445.989028,1
Mikester,2507.344985,1
laofu,2552.731832,1
SHENZHEBEI,2596.413209,1
Golovanov399,2983.011909,1
sigma425,3068.243056,1
dacin21,3200.000000,1
rqgao2014,2840.932288,1
lewin,2900.832003,1
USA,3049.832003,1
geniucos,2980.688314,1
bx2k,2257.000000,1
tmwilliamlin168,2354.399326,1
ugly2333,2283.832003,1
Rawnd,2204.126235,1
skyline,2228.620761,1
FoolMike,2342.413209,1
t1016d,2729.638159,1
nuip,2830.900421,1
Demerzel_IV,2352.399326,1
QAQAutoMaton,2227.344985,1
kobae964,2755.870535,1
palayutm,2597.989028,1
sky58,3076.213033,1
demon1999,2619.620761,1
guo,2596.620761,1
pekempey,2478.280410,1
Shayan_Jahan,1600.000000,1
E869120,2628.870535,1
xzkflowey,2631.932288,1
Anson,1951.000000,1
Blue233333,2060.344985,1
natsugiri,2934.344985,1
onion_cyc,2143.027256,1
fruwajacybyk,2601.399326,1
square1001,2497.870535,1
Wearry,2471.344985,1
v_haralampiev,2493.136066,1
scanhex,1933.731832,1
goldgenius,1541.136066,1
CrazyArcher,2040.399326,1
Speedster,2242.485199,1
wfj_2048,1297.413209,1
boba5551,2293.200315,1
xzkkjm_,1925.731832,1
Victor_Lee,1860.098770,1
math,2637.303214,1
kmjp,3048.870535,1
Filyan,2010.216449,1
Rena_Takeda,1600.000000,1
nigus,2373.213033,1
teja349,2236.083407,1
zhouyuyang,2696.812801,1
Timsei,613.958391,1
Aquarius,2052.200315,1
mmaxio,2897.663890,1
elvina,2692.399326,1
akulsareen,2187.344985,1
SendThemToHell,1260.079604,1
Jeffrey,1988.126235,1
Marco_L_T,2296.620761,1
bekzhan29,2497.731832,1
I_am_stupid,1536.620761,1
kawatea,2937.730468,1
LayCurse,1543.011909,1
hank55663,2413.663890,1
reew2n,2524.579863,1
ikatanic,2843.126235,1
Errichto,2887.126235,1
Kostroma,3104.027256,1
kdh9949,2494.344985,1
Cyani,1986.832003,1
isaf27,2228.413209,1
q234rty,1319.136066,1
Huziwara,3031.879232,1
cogito,2269.932288,1
Pasha,2657.136066,1
Andrei1998,2564.126235,1
diamond_duke,2143.136066,1
hawkomg,2307.000000,1
Nero,2561.027256,1
dy0607,2598.083407,1
logicmachine,2669.057553,1
Zlobober,3139.344985,1
choikiwon,2556.832003,1
mechanicalpenciI,2123.812801,1
Akigeor,2430.932288,1
Ra1nbow,1955.731832,1
stdcall,2239.344985,1
demidenko,2247.413209,1
Zsnuo,2074.344985,1
beginend,2054.413209,1
funcsr,2355.057553,1
Temirulan,1893.126235,1
zyding,2075.832003,1
liympanda,3086.330762,1
creatnx,2396.688314,1
jtnydv25,1845.812801,1
aidosnurmash,1735.000000,1
krey,2355.000000,1
yoseisan,2432.141232,1
Zhanbolat,1369.344985,1
ten986,1729.415338,1
songtoy,2369.413209,1
bk2dcradle,2246.688314,1
cdsfcesf,1731.832003,1
tloinuy,2276.330762,1
nwin,2163.213033,1
Lucaskywalker,1904.126235,1
werkeytom,2433.413209,1
ctyl,2177.817446,1
smiken,2165.579863,1
regmsif,1920.000000,1
Florin,1743.620761,1
qyf123,1978.136066,1
wdmmsyf,1885.731832,1
redbag,1878.812801,1
kakalan,1811.399326,1
btk15049,2466.318592,1
zhouyi,1810.399326,1
darkkcyan,1973.399326,1
mareksom,3161.413209,1
djq_cpp,2200.932288,1
KrK,2904.989028,1
yanQval,2490.413209,1
lastans7,2359.731832,1
yanghong,2531.000000,1
nike0good,1561.731832,1
TumoiYorozu,1768.479721,1
torus711,1959.846007,1
anai,2266.413209,1
adalbert,1600.000000,1
fedosik,1954.620761,1
zhou888,1657.731832,1
cvonder,1474.413209,1
aryansm,1592.932288,1
Jatana,2124.832003,1
bluestocking,2141.620761,1
TryMyEdge,1968.344985,1
abc050,1983.479721,1
tanakh,2375.243056,1
Salitanloo,1484.126235,1
drafear,2481.098770,1
ShichengXiao,1950.932288,1
alex99,2030.344985,1
rqy,2130.126235,1
minamikotori,1344.413209,1
Komachi,1600.413209,1
kotamanegi,2057.793473,1
pr3pony,1936.027256,1
EmanuelNrx,2325.501442,1
woqja125,2265.620761,1
DOFYPXY,1896.344985,1
Shying,2348.413209,1
Alexandr_TS,2369.399326,1
flukehn,1881.812801,1
cdkrot,2561.126235,1
mengbierr,1888.832003,1
poikniok,1811.136066,1
EzawaTami,2228.000000,1
sazerterus25,2110.731832,0
Alex_2oo8,3161.731832,1
yokozuna57,2966.989028,1
csy2005,1774.027256,1
Alexa2001,2295.126235,1
chb1975,1539.932288,1
tinumukiti631,1659.303214,1
hasi,2246.579863,1
dj3500,2535.126235,1
saharan,1871.688314,1
VladaMG98,2085.399326,1
base64,2227.688314,1
qhapaq_49,1660.399326,1
VictorForbes,1864.344985,1
dingxiaoman,1720.989028,1
afedor,2229.812801,1
praran26,2217.083407,1
Dark_Envoy,1642.136066,1
AngusRitossa,2268.399326,1
TangentDay,2495.210085,1
olphe,2120.534694,1
fragusbot,1893.344985,1
cType,1912.812801,1
monman53,1645.485199,1
fine,1921.210085,1
spencercompton,2479.399326,1
kimiyuki,2445.879232,1
DDos,1693.812801,1
nitesh_gupta,1506.413209,1
yamad,2106.280410,1
Marckess,1652.731832,1
Miyukine,2450.083407,1
buko,1834.812801,1
Neil,2151.663890,1
beet,2433.881746,1
gazelle,2073.415338,1
amylase,2418.688314,1
BackOnTrack,1848.344985,1
imaxblue,2186.812801,1
satanic0258,2332.979853,1
PIandS,2492.579863,1
mrMaster,2441.399326,1
gzgywh,561.867188,1
satashun,2544.415338,1
TUNGTRAN,1551.132946,1
CandyBar,1600.000000,1
lornd,1182.399326,1
ppppiano,941.082960,1
Arg_007,1663.027256,1
eddy1021,2890.216449,1
Lepton,2473.730468,1
sheyasutaka,1742.688314,1
t0urist,2078.501442,1
georgerapeanu,2256.688314,1
Hoi_koro,2357.870535,1
knk,1820.638159,1
catupper,2553.429013,1
hamayanhamayan,2276.579863,1
Rudy69,2008.330762,1
mHuman,2526.832003,1
hiromi_ayase,1793.579863,1
jwvg0425,2146.812801,1
kadalbonek,2158.932288,1
ESpace,2211.812801,1
BohdanPastuschak,1870.688314,1
akashdeep,2380.330762,1
naoki2016,2130.534694,1
ChestnutRice,1938.126235,1
piroz95,2350.415338,1
savacska,1680.731832,1
hamadu,2440.900421,1
chaxy_2000,1369.136066,1
ei13333,2461.979853,1
hyuk123,1927.413209,1
kusano,2159.485209,1
Edgeworth,1668.136066,1
startcpp,1886.344793,1
goryudyuma,1824.216449,1
shoe,2101.812801,1
iloveUtaha,1886.413209,1
yang12138,1748.413209,1
polingy,1973.027256,1
mtsd,2195.320227,1
bigINnnner,2562.216449,1
kyle,1872.731832,1
Sanja,2337.413209,1
Hec,2468.846007,1
wjy666,1764.620761,1
ikasmith,1457.098770,1
ferin_tech,1785.057553,1
SpiritualXorosho,1729.136066,1
KhaleD_,1821.812801,1
abisheka,1912.479721,1
rafiki,2476.413209,1
hirokazu1020,1953.303214,1
Z0RR0,2005.620761,1
ats5515,2344.784591,1
andrey_efremov,2389.731832,1
Deemo,3077.083407,1
physics0523,1692.051711,1
Bodo,1913.000000,1
TAB,1519.481577,1
pavelsavchenkov,2473.501442,1
sugarrr,1488.429013,1
yoshnary,1361.415338,1
Lilly,1371.501442,1
tanzaku,2359.494528,1
skama90,1724.832003,1
hamko,1929.638159,1
EctoPlasma,1300.112987,1
briansu,2202.812801,1
m_buyoh,1738.714047,1
adkroxx,1820.136066,1
Ryo2016,1521.141232,1
bharatkhanna1995,1660.731832,1
leaf1415,1933.011909,1
FF256grhy,2067.344793,1
kuuso,1856.481577,1
gldfnch,1999.989028,1
sekiya9311,1518.846007,1
deflat,1785.731832,1
Slamur,2260.413209,1
WildUtah,1923.136066,1
hatoo,1724.832003,1
kazunetakahashi,1901.870535,1
spiderbatman,1867.344985,1
ZYCSwing,1867.429013,1
ta123,1602.000000,1
eu3neuom,1686.932288,1
ichyo,2370.415338,1
patrikpavic2,1287.136066,1
ajinkya1p3,1735.812801,1
ardan,1742.413209,1
arkark,1840.485199,1
odan,1459.730468,1
yyc,2342.413209,1
yuchiki,1142.344985,1
merom686,1902.057553,1
Yehezkiel,2073.485199,1
syl659,1669.344985,1
justyo,1873.731832,1
convexineq,964.620761,1
sycamoreTree,1654.731832,1
dekueue,1694.213033,1
Lirikl,1600.000000,1
maple,1548.479721,1
hiroaki8270,1761.485199,1
Cerberus97,2181.429013,1
xhae,1600.000000,1
wysmm,993.399326,1
mdj982,1241.413209,1
wafrelka,2521.399326,1
lmn0x4F,2379.812801,1
kphmd,1473.989028,1
tossy,2264.817446,1
mshcherba,1803.620761,1
sugarpoyo,1333.429013,1
sarwarkhan,1190.812801,1
kema,1600.000000,1
ymatsux,1444.413209,1
viliml,1999.932288,1
yaoshimax,1759.126235,1
zzxzxzzxz,1900.688314,1
nasatame,1547.318592,1
doseisan,1463.413209,1
inmir,1867.638159,1
keidaroo,1396.415338,1
ryoissy,2392.318592,1
lv_ye233,1444.136066,1
T1024,2121.932288,1
Electron_A,1538.399326,1
fetetriste,2271.479721,1
ssor96,1450.731832,1
sumoooru,2064.088892,1
aman0456,1600.000000,1
dj9136,1953.620761,1
jklepec,1925.731832,1
cmaster,1997.731832,1
luma,1580.663890,1
ikatakos,1785.485199,1
leign,2245.817446,1
int_cl,1404.832003,1
Kampachi,1398.846007,1
tah,1719.011909,1
SD_le,2263.932288,1
takoyaki,853.620761,1
iloveeslam,2189.812801,1
HPL,1921.000000,1
estelle0500,1587.344985,1
holeguma,1484.620761,1
sidebook37,1591.688314,1
tsuburin,1751.638159,1
eiya,2056.916334,1
expl0si0nn,1876.126235,1
sahedsohel,1627.620761,1
kou,1571.330762,1
wotto27oct,1054.126235,1
Lancern,1600.000000,1
schwarzahl,1746.098770,1
kee,1744.429013,1
s496t,1670.485209,1
hana,1122.399326,1
LoDThe,1633.000000,1
plasmaeffect,1857.210085,1
obsproth,1302.479721,1
ArVID220u,2076.136066,1
Gobi,1543.429013,1
esrever,1594.136066,1
DarkKeks,1596.988693,1
txingml,1809.501442,1
tatsuyuki,1528.916334,1
nishanth2066,1356.932288,1
paulavidas,1488.126235,1
dorijanko,1556.731832,1
hirosuzuki,1325.399326,1
maru_de_,1594.501442,1
Lana01,1600.000000,1
ravenclaws1,1481.330762,1
lrmystp,2063.318592,1
eagle93,1657.812801,1
mds_boy,1532.479721,1
shivamkakkar,1886.126235,1
Tinca_Matei,1832.620761,1
Daniar,1581.126235,1
HossamDoma,1120.688314,1
waidotto,1536.485199,1
ptt_kr,1286.330762,1
T1610,1812.979853,1
m2ku,1157.731832,1
wakax365,1576.663890,1
keymoon,1495.620761,1
ynymxiaolongbao,1864.479721,1
Ti11192916,1774.784591,1
shamimjucse,713.889345,1
balakrishnan_v,2033.870535,1
kyleliu,1862.000000,1
novemura,1535.663890,1
tao_bun,2004.413209,1
Danylo1999,1816.620761,1
luvtechno,1600.136066,1
JustLive,1600.000000,1
yumsiim,1522.663890,1
yuya178,1454.989028,1
ZymphonY,2327.000000,1
OPG,1651.027256,1
hotpepsi,1586.870535,1
Thistle,1592.479721,1
u_anqou,1355.126235,1
Jyt,1126.620761,1
chir,1426.731832,1
feele,563.582778,1
daiju,1454.620761,1
noriok,1199.900421,1
polko,1524.344985,1
purplesun,1144.620761,1
dewitast,1093.620761,1
alakay,974.126235,1
remin,1716.784591,1
bangii,376.744408,1
yudedako,1439.399326,1
NASU41,1572.243056,1
outspace,676.940017,1
somq14,1537.932288,1
alexjthat,1946.000000,1
eshoru,1685.413209,1
neiteng,1404.126235,1
prd_xxx,1376.200315,1
terenceLiu4444,1638.932288,1
homesentinel,1427.216449,1
yocchiman,1012.136066,1
yangshuang,1405.663890,1
alei,2184.989028,1
hakomo,1915.027256,1
haji,1798.280410,1
zaki_,1668.200315,1
nmiyamoto,1193.832003,1
amotoma3,2008.413209,1
MitI_7,1553.620761,1
Mr_Adnan,994.078633,1
