japlj,3079.027256,1
yutaka1999,3642.200315,1
sugim48,3239.200315,1
uwi,2991.057553,1
DEGwer,3224.200315,1
maroonrk,3031.900421,1
yosupo,3357.900421,1
joisino,2818.344985,1
zscoder,2753.534694,1
Kmcode,2551.057553,1
hogloid,3075.663890,1
kobae964,2738.344793,1
WA_TLE,2880.141232,1
drafear,2565.485209,1
Pulmn,2466.534694,1
kawatea,2957.243056,1
catupper,2592.479721,1
pekempey,2422.088892,1
yokozuna57,2997.330762,1
sky58,2955.485209,1
E869120,2816.051711,1
ats5515,2439.088892,1
Huziwara,2902.900421,1
anta,2725.479721,1
tozangezan,2944.730468,1
asi1024,2988.485199,1
square1001,2588.846007,1
zerokugi,2665.485199,1
TangentDay,2536.223922,1
btk15049,2518.870535,1
ei13333,2482.223922,1
mamekin,2508.479721,1
math,2758.793473,1
tomerun,2832.485199,1
ichyo,2386.579863,1
camypaper,2754.098770,1
beet,2517.248811,1
abc050,2043.817446,1
IH19980412,2906.638159,1
noshi91,2153.730468,0
satashun,2615.318592,0
kcm1700,2579.620761,1
kopricky,1690.213033,1
rickytheta,2683.468325,1
kmjp,2969.051711,1
hamayanhamayan,2343.280410,1
olphe,2245.578268,1
dohatsutsu,2253.534694,1
amylase,2264.730468,1
startcpp,1975.276467,1
Hec,2396.421465,1
ryoissy,2423.494528,1
natsugiri,2910.011909,1
leaf1415,2062.216449,1
hamadu,2395.318592,1
lyoz,2029.534694,1
eiya,1989.660975,1
nikutto,2344.534694,1
satos,2369.429013,1
goodbaton,2561.415338,1
wafrelka,2519.330762,1
tempura0224,2035.330762,1
yuma000,2604.832003,1
qnighy,2531.731832,1
selpo,1811.784591,1
Hoi_koro,2353.210085,1
nuip,2872.141232,1
primenumber,2155.663890,1
maze1230,2128.578268,1
rapurasu,2065.213033,1
leign,2271.714047,1
tanakh,2159.784591,1
minaminao,2021.870535,1
June_boy,1914.900421,1
ikasashi,1680.485199,1
gasin,2393.216449,1
luma,1830.479721,1
ukikagi,1865.485199,1
piroz95,2332.479721,1
omochana2,2202.027256,1
oyas,2012.318592,1
seica,1934.784591,1
tanzaku,2398.276467,1
shiatsumat,2117.620761,1
gazelle,2185.916334,1
smiken,2368.280410,1
hirosegolf,2523.688314,1
drken,2360.485199,1
Suibaka,1932.784591,1
reew2n,2549.784591,1
yukim,2241.330762,1
potoooooooo,1650.399326,1
Ashurnasirpal,1785.900421,1
etonagisa,1984.846007,1
chocorusk,1625.832003,1
riantkb,2586.280410,1
hirosuzuki,1615.011909,1
toshihoge,1749.932288,1
nwin,2259.318592,1
SGI,1986.320227,1
tangent0723,1416.479721,1
mtsd,2328.817446,1
Gear,1825.280410,1
hamko,1969.318592,1
kurowassann,1967.213033,1
kenkoooo,2016.141232,1
knk,1829.485209,1
amotoma3,1933.126235,1
TumoiYorozu,1924.579863,1
cherry7kurai24,1691.216449,1
ixmel_rd,2366.057553,1
yaketake08,2192.318592,1
iwashi31,2072.421465,1
UminchuR,1836.083407,1
tossy,2335.088892,1
