tourist,4129.399326,1
Petr,3623.083407,1
KujouKaren,3010.136066,1
LHiC,3010.136066,1
kunyavskiy,3125.000000,1
semiexp,3125.000000,1
w4yneb0t,3125.000000,1
yosupo,3285.330762,1
Laakeri,2689.344985,1
Golovanov399,3008.688314,1
Swistakk,3073.126235,1
molamola,2982.832003,1
endagorion,3559.399326,1
yutaka1999,3559.399326,1
tozangezan,3052.688314,1
Wuvin,2188.413209,1
uwi,2188.413209,1
Deemo,2958.399326,1
ikatanic,2785.731832,1
kawatea,2785.731832,1
USA,2721.126235,1
liympanda,2856.344985,1
Zero_sharp,3065.620761,1
krijgertje,2927.083407,1
desert97,2963.731832,1
snuke,2963.731832,1
kmjp,2963.731832,1
ainta,3186.027256,1
dreamoon,3186.027256,1
dotorya,3200.000000,1
rqgao2014,2537.731832,1
MrDindows,2719.413209,1
latte0119,2719.413209,1
pashka,2719.413209,1
Um_nik,2719.413209,1
matthew99,3021.620761,1
hogloid,3066.083407,1
Rafbill,2506.663890,1
Reyna,2506.663890,1
Ivlleiooq,2742.413209,1
geniucos,2906.083407,1
olphe,1897.243056,1
spencer,2178.688314,1
BigBag,2096.000000,1
Kaban5,2782.932288,1
voover,3055.083407,0
baz93,3050.812801,0
Timur_Sitdikov,2627.620761,0
khadaev,3058.027256,0
zscoder,2684.078518,0
miaom,2751.136066,0
IH19980412,2757.399326,0
maryanna2016,2757.399326,0
lewin,2911.812801,0
kobae964,2911.812801,0
riadwaw,3092.688314,0
catupper,2615.027256,0
sky58,2615.027256,0
kajebiii,2778.136066,0
yokozuna57,3010.083407,0
ccz181078,2874.000000,0
Gullesnuffs,3396.413209,0
nuip,2809.098770,0
anta,2718.501442,0
krismaz,2714.731832,0
majk,2737.663890,0
bogdan10bos,2631.000000,0
Majakas,2428.000000,0
Kostroma,2934.126235,0
wo01,2746.399326,0
camypaper,2746.399326,0
btk15049,2746.399326,0
mcfx,2812.620761,0
fruwajacybyk,2582.812801,0
Gassa,2582.812801,0
liu_runda,2385.731832,0
sigma425,3099.200315,0
mmaxio,2977.832003,0
vlecomte,2846.731832,0
Hec,2406.216449,0
wxh010910,3149.731832,0
imang,2605.083407,0
Kuzey,2251.620761,0
alish,2514.083407,0
logicmachine,2748.200315,0
bigINnnner,2381.200315,0
Huziwara,3087.429013,0
eddy1021,2757.879232,0
leign,2757.879232,0
anotherqwq,2120.413209,0
guangxuan,2501.501442,0
kraskevich,2543.126235,0
math,2604.243056,0
E869120,2516.213033,0
rehu,1960.832003,0
rembocoder,3204.000000,0
jerrym,2646.126235,0
Motarack,2646.126235,0
pwild,2465.344985,0
xhk,2117.000000,0
Arterm,3014.429013,0
a2stnk,2111.243056,0
heyshb,1787.413209,0
Mikester,2445.126235,0
tanzaku,2358.078518,0
Tommyr7,1942.932288,0
cyand1317,2482.126235,0
mechanicalpenciI,1942.731832,0
atatomir,2600.126235,0
Sengxian,2421.413209,0
VladaMG98,1802.136066,0
Akbari,2757.136066,0
square1001,2382.213033,0
azadi,2313.136066,0
yoseisan,2361.011909,0
tfg,1609.620761,0
yfzcsc,2287.000000,0
jihoon,2541.413209,0
jiazihankk,1989.812801,0
howsiwei,2352.000000,0
beet,2352.000000,0
ogiekako,2216.126235,0
akmintro,1863.000000,0
microtony,2402.399326,0
rubabredwan,2015.344985,0
gongy,2621.932288,0
nikutto,2139.638159,0
hoget157,2139.638159,0
Darsein,2400.812801,0
gasin,2403.429013,0
okaduki,2403.429013,0
tanakh,2201.429013,0
tncks0121,2638.731832,0
goodqt,2580.620761,0
sillybee,2531.413209,0
Noobgam,1903.620761,0
primenumber,1691.413209,0
den,2267.832003,0
eukaryo,2035.900421,0
threepipes_s,2085.989028,0
bk2dcradle,1875.399326,0
khaledkee,2239.932288,0
MMNMM,2239.932288,0
EmanuelNrx,2239.932288,0
JHSN,2239.932288,0
tamionv,2914.731832,0
ngochai,2914.731832,0
tspcx,2914.731832,0
kurowassann,2120.989028,0
Tima,1847.136066,0
yp155136,2023.136066,0
nebukuro09,2023.136066,0
st_nec,1986.136066,0
Stilwell,3378.000000,0
Filyan,2090.429013,0
akouryy,2233.932288,0
crofie,1930.731832,0
goto,1930.731832,0
nwin,2398.429013,0
I3MNIX,2236.330762,0
Hoi_koro,2349.243056,0
hirokazu1020,2349.243056,0
Kmcode,2668.011909,0
ats5515,2074.098770,0
wu_qing,1600.000000,0
