semiexp,3612.027256,1
uwi,3055.900421,1
sigma425,3042.479721,1
yosupo,3249.415338,1
maroonrk,2943.243056,1
sugim48,3275.098770,1
IH19980412,2988.098770,1
hogloid,3075.663890,1
ei13333,2461.714047,1
anta,2822.879232,1
E869120,2765.817446,1
WA_TLE,2790.485209,1
beet,2343.642578,1
drafear,2485.879232,1
kawatea,2899.638159,0
joisino,2789.832003,0
zerokugi,2810.663890,0
reew2n,2522.916334,1
tozangezan,2956.098770,1
math,2619.817446,1
yokozuna57,2975.501442,1
square1001,2628.817446,1
Huziwara,2968.213033,1
leign,2274.846007,1
TangentDay,2448.793473,1
nikutto,2157.320227,1
hoget157,2379.817446,1
nuip,2853.216449,0
wo01,2764.989028,0
mtsd,2178.784591,0
btk15049,2452.579863,0
latte0119,2925.870535,1
dohatsutsu,2303.320227,1
riantkb,2365.784591,1
base64,2218.501442,1
gazelle,2084.243056,1
kobae964,2711.817446,1
femto16,2135.870535,1
ryoissy,2306.784591,1
ats5515,2375.131879,0
funcsr,2457.579863,1
Lepton,2578.213033,1
smiken,2269.784591,1
rickytheta,2678.344793,1
KokiYmgch,1423.479721,0
satanic0258,2294.714047,0
kotamanegi,2013.520399,1
kzyKT,2033.979853,1
nanae,1657.916334,1
June_boy,1801.011909,1
phyllo,1702.817446,1
sheyasutaka,1820.501442,1
startcpp,1888.979853,1
autumn_eel,1860.642578,1
luma,1779.429013,1
creep04,1579.399326,1
machy,2036.126235,1
pachicobue,2140.479721,0
nhirokinet,2125.731832,0
jbyxm,1220.210085,0
shachimura88,207.983342,0
seica,1682.479721,0
masakt,809.131879,0
iehn,2113.900421,0
iwkjosec,806.347455,0
NASU41,1534.485209,0
nenuon,1533.318592,0
ptrs,1840.485199,0
yayoi,1421.429013,0
reitetsu,836.248811,0
m_buyoh,1785.468325,0
