yosupo,3249.415338,1
maroonrk,2898.213033,1
tozangezan,2956.098770,1
semiexp,3612.027256,1
sugim48,3275.098770,1
sigma425,3042.479721,1
joisino,2789.832003,1
ryoissy,2348.579863,1
E869120,2634.481577,1
Huziwara,2984.415338,1
kimiyuki,2416.415338,1
tossy,2232.534694,1
square1001,2512.481577,1
hoget157,2343.870535,1
funcsr,2360.141232,1
hamko,1933.879232,1
drafear,2457.200315,1
ei13333,2425.881746,1
base64,2220.989028,1
imulan,2068.415338,1
piroz95,2321.213033,1
btk15049,2452.579863,1
smiken,2184.916334,1
omochana2,2170.126235,1
abc050,2014.900421,1
rickytheta,2702.660975,1
ptrs,1840.485199,1
rapurasu,2020.879232,1
dohatsutsu,2318.579863,1
nuip,2820.485209,1
Pulmn,2203.916334,1
PIandS,2458.916334,1
yuma000,2604.399326,1
Lepton,2438.638159,1
sntea,1856.216449,1
int_cl,1481.083407,1
kotamanegi,2076.714047,1
yana87,1534.900421,1
SGI,1856.479721,1
Yazaten,1882.213033,1
kshinya,1752.900421,1
satanic0258,2312.881746,1
nikutto,2138.916334,1
etonagisa,1861.318592,1
goryudyuma,1847.078518,1
yamad,2109.051711,1
monolith,2187.200315,1
Ti11192916,1774.303214,1
sako0384,1553.344985,1
kosakkun,1621.817446,1
spica314,2032.141232,1
leaf1415,1935.429013,1
lrmystp,2038.579863,1
amano,2282.213033,1
utdotk,1348.344985,1
takoshi,1936.213033,1
takaten,1426.200315,1
creep04,1529.126235,1
clavis1107,1463.011909,1
haji,1789.051711,1
Yang33,1647.098770,1
nicklaw296,1422.098770,1
nokoTaro,2081.730468,1
letter,1744.399326,1
tomcatowl,1683.620761,1
startcpp,1902.210085,1
phykmqqq,1056.879232,1
latte0119,2918.303214,1
WA_TLE,2674.243056,1
math,2631.870535,1
nwin,2184.243056,1
beet,2405.793473,1
pes,2579.083407,1
ats5515,2313.303214,1
ukuku09,1669.900421,1
amylase,2384.989028,1
inmir,1867.879232,1
gazelle,2079.213033,1
TangentDay,2466.088892,1
tempura0224,1224.413209,1
schwarzahl,1754.200315,1
fuppy0716,1757.688314,1
satashun,2505.213033,0
zerokugi,2835.989028,0
sheyasutaka,1791.989028,1
merom686,1904.141232,1
c7c7,1531.870535,1
y_kawano,1699.900421,1
maze1230,1927.534694,1
hoshii,1408.932288,1
treeone,1910.494528,1
ferin_tech,1809.141232,1
torus711,1996.660975,1
kzyKT,2044.344793,1
packer_jp,1584.027256,1
yumsiim,1553.501442,1
ikatakos,1793.098770,1
shi,1159.879232,1
espressivosubito,1626.501442,1
sumoooru,2044.979853,1
algon,1617.485209,1
kjnh10,1345.989028,1
daiju,1515.126235,1
plasmaeffect,1853.088892,1
prd_xxx,1418.730468,1
shibh308,863.126235,1
June_boy,1680.663890,1
remin,1718.303214,1
monman53,1714.098770,1
yayoi,1420.501442,1
ZollingerPython3,1372.663890,1
garnacha,1750.660975,1
m_buyoh,1763.642578,1
autumn_eel,1750.793473,1
Ryoga_0212,1089.126235,1
nmnmnmnmnmnmnm,1920.817446,1
nii,1168.399326,1
takoyaki,1119.126235,1
gmanipulator,1478.399326,1
nanae,1608.141232,1
hatoo,1759.083407,1
physics0523,1725.846007,1
rishii,1134.739676,1
keidaroo,1457.213033,1
s496t,1686.216449,1
moko_freedom,1440.989028,1
ksi,834.989028,1
Ksaw,1489.485199,1
zohe,624.932288,1
kazunetakahashi,1906.481577,1
kuretchi,1445.057553,1
kurarrr,1430.011909,1
ikeha,1199.714047,1
uchina,1265.098770,1
march,925.027256,0
masakt,942.784591,0
mi0,593.663890,1
xxkiritoxx,1805.730468,1
yukidaruma6,1682.485199,1
mds_boy,1560.900421,1
nadare881,1444.730468,1
dsytk7,1315.141232,1
ptt_kr,1355.011909,1
yoshnary,1444.213033,1
aimy,1146.485209,1
ransewhale,1319.688314,1
nomi,905.415338,1
canon4444,731.900421,1
kasatomo03,712.399326,1
daiota,1141.494528,1
ty70,1096.989028,1
ykmaku,1149.900421,1
shossie1016,1048.330762,0
Delta114514,852.011909,0
yuya178,1495.663890,0
T_M,890.663890,0
Oosugi,860.073254,0
atm314,1276.916334,0
reg7777,386.565215,0
agw02010,903.578268,0
kimura512,897.688314,0
asdf1,382.333612,0
SugarDragon5,1487.415338,0
acucumber3429,474.635713,0
tako0218,561.083407,0
s1250073,779.620761,0
hamuhei4869,827.344985,0
KokiYmgch,1380.243056,0
m11103,306.329909,0
