square1001,2500.979853,1
E869120,2805.660975,1
kort0n,2409.730468,1
beet,2623.027216,0
rickytheta,2811.107084,0
kobae964,2826.714047,0
tubuann,2087.730468,0
drafear,2517.534694,0
betrue12,2434.213033,0
gazelle,2482.714047,0
noshi91,2549.817446,0
IH19980412,2944.900421,0
TangentDay,2583.027216,0
latte0119,2905.131879,0
ats5515,2700.163225,0
fumiphys,1736.057553,0
pekempey,2407.163225,0
Suibaka,2087.979853,0
yumeno_ukihashi,2507.000000,0
risujiroh,2307.243056,0
pachicobue,2239.280410,0
startcpp,2165.030240,0
sumitacchan,2314.429013,0
Misteer,2152.318592,0
kenken714,1746.688314,0
hide1214,1720.784591,0
leaf1415,2242.344793,0
penguinshunya,1507.688314,0
Bwambocos,1567.276467,0
mamekin,2476.784591,0
nwin,2304.494528,0
firiexp,1735.638159,0
Motsu_xe,1616.330762,0
ei13333,2338.022045,0
tanzaku,2332.027216,0
TAISA_,2007.916334,0
kotatsugame,2272.088892,0
suzume,2004.379296,0
define,1340.216449,0
mikit,2063.900421,0
ktr216,1609.027256,0
m_tsubasa,1735.078518,0
koikotya,1898.216449,0
siotouto,1876.429013,0
VP_lenneth_,1416.098770,0
totori_nyaa,1157.479721,0
idsigma,1814.660975,0
emthrm,1801.501442,0
tossy,2299.223922,0
daut,1256.730468,0
chaemon,1979.660975,0
ryoryoryo111,1491.415338,0
yuma220284,1320.083407,0
zawanishi,1126.083407,0
nebukuro09,2155.578268,0
you070707,1666.485199,0
kozima,2157.429013,0
physics0523,2213.056905,0
hirokazu1020,1816.223922,0
keymoon,1895.870535,0
kjnh10,1524.141232,0
mutuhuhihusenonu,1540.485209,0
yuji9511,1508.485209,0
ward1302,1687.344985,0
titia,1772.318592,0
fine,2016.107084,0
wkb89_,1672.213033,0
kibuna,1395.083407,0
convexineq,1923.579863,0
tatyam,2263.320227,1
monkukui,1732.344793,0
algon,1872.520399,0
holeguma,1879.485209,0
kyuko_haboro,1379.330762,0
tekihei2317,1580.399326,0
th90tk297,1439.846007,0
iehn,2164.534694,0
Keichan16,895.126235,0
ganariya2525,1570.784591,0
f_t_ikt,1286.318592,0
rhincodon66,1303.318592,0
ate,949.243056,0
ose20,1271.200315,0
ark27,1009.479721,0
mmnk_atcoder,974.989028,0
skjmp,1282.118984,0
prd_xxx,1703.578268,0
sakaki_tohru,968.200315,0
nagiss,1956.415338,0
alexara1123,947.730468,0
moriiforfun,1592.730468,0
pengin,1412.870535,0
new18,908.098770,0
rodea_0952,1461.243056,0
mdstoy,965.027256,0
maguroguma,1284.098770,0
guricerin,825.011909,0
k_6101,779.501442,0
MatsuTaku,1295.415338,0
nicklaw296,1454.320227,0
ks2m,1381.501442,0
nadeshino,1412.900421,0
Alt3,1796.479721,0
RMQ,1709.784591,0
peroon,1249.243056,0
slimepettan,1031.027256,0
ysanopp,494.011909,0
keitanxkeitan,1256.688314,0
Touri,443.029627,0
canzawa,393.176936,0
Tommy6,1168.057553,0
sanadayukimura73,1014.485209,0
Laika,1111.481577,0
ganmodokix,1571.098770,0
asdf1,1427.534694,0
hir35,951.344985,0
Katu2ou,1151.083407,0
jupiro,1130.989028,0
luma,2229.494528,1
hanyu,940.620761,0
Ricky_pon,1255.730468,0
yapoo,1330.429013,0
face4,1685.213033,0
anmichi,1393.216449,0
daikimatsu06,841.731832,0
iwashisnake,1939.534694,0
m_99,1604.730468,0
tute7627,1409.932288,0
oevl,1297.415338,0
Micc,919.399326,0
TKO,1325.344985,0
null_null,1120.213033,0
ugis,1161.320227,0
mumumucoder,719.011909,0
harady,1288.784591,0
takumat,913.620761,0
chocopuu,1456.485209,0
rajyan,832.620761,0
baku1101,1276.429013,0
hibatibati,1296.730468,0
matsukin1111,1078.027256,0
ndifix,1219.784591,0
soto800,1270.485199,0
Bloody_Yulii,1209.330762,0
earlgrey_yh,1424.900421,0
lice666,826.501442,0
abab,1143.213033,0
KyleKatarn,1061.027256,0
Yoshiakira,854.318592,0
mlpj56d,700.216449,0
Osmium_1008,1109.078518,0
AgeashiParrot,392.255924,0
Taratara,915.399326,0
yuruhiya,1268.098770,0
autumn_eel,2168.019840,0
horikuma,791.932288,0
haru_muska,484.455919,0
developmaso,835.479721,0
madoka,304.489075,0
c_r_5,1283.318592,0
Freddy_me_me2,913.731832,0
Example,590.516219,0
okaryo,943.900421,0
amesyu,247.463926,0
hiro_hiro,910.141232,0
KazukiUruma,268.193953,0
numberyo,-158.757658,0
hagitaku,355.821274,0
SnowFairy,405.681780,0
Yokikana,-73.397018,0
morio__,1574.638159,0
Ebishu0309,1001.879232,0
cn449,1307.688314,0
jun1ac,135.121751,0
tada72,716.200315,0
tyamauchi,-607.397445,0
cc226158,575.579644,0
hase,587.952107,0
okitz,1277.879232,0
rrf,1236.320227,0
tatsuhiro_h,232.959604,0
maple_mushroom,536.295985,0
ikkunjyanaika,241.081096,0
severrabaen,698.479721,0
hope_ton94,1287.216449,0
