tourist,3596.413209,1
endagorion,3143.136066,1
LHiC,3327.136066,1
Arterm,2899.620761,1
Kostroma,2482.000000,1
mmaxio,2866.136066,1
Um_nik,3323.731832,1
ainu7,2943.413209,1
darinflar,2275.000000,1
yokozuna57,3139.731832,1
FatalEagle,2709.731832,1
KAN,3240.000000,1
tozangezan,2933.812801,1
Zlobober,2997.812801,1
Swistakk,2557.000000,1
GendelPiekel,3119.731832,1
nuip,2575.932288,1
snuke,3385.731832,1
izrak,2953.136066,1
wo01,2948.000000,1
semiexp,3837.731832,1
Golovanov399,2795.136066,1
DEGwer,3010.620761,1
sevenkplus,2684.000000,1
LeBron,2810.731832,1
Marcin,3276.731832,1
hirosegolf,2649.413209,1
avolchek,2683.731832,1
hogloid,3192.136066,1
shik,2885.932288,1
netman,2482.812801,1
uwi,3092.126235,1
Huziwara,2819.126235,1
ilyakor,3164.413209,1
tos,2877.136066,1
wave,2619.000000,1
logicmachine,2388.413209,1
Reyna,2703.812801,1
Lepton,2319.126235,1
koyumeishi,2256.812801,1
mHuman,2370.000000,1
w4yneb0t,3539.136066,1
wafrelka,2695.000000,1
climpet,2601.000000,1
spencer,2103.731832,1
oyas,1900.812801,1
nwin,2236.812801,1
HellKitsune,2988.136066,1
ania,2934.000000,1
irkstepanov,2121.620761,1
pekempey,2501.932288,1
ion,1970.413209,1
jonathanirvings,3287.000000,1
spiritsunite,2043.812801,1
veschii_nevstrui,2543.000000,1
tanakh,2294.932288,1
riadwaw,2680.731832,1
tokoharu,2866.731832,1
dreamoon,2752.932288,1
niyaznigmatul,2532.413209,1
asi1024,3200.000000,1
masafumi,1834.620761,1
kraskevich,2443.000000,1
sigma425,2723.620761,0
koosaga,2586.413209,0
anta,3027.620761,0
apiad,2963.136066,0
abeker,1869.000000,0
SanSiroWaltz,2518.731832,0
JTJL,2483.136066,0
amano,1803.413209,0
enot,3082.413209,0
piroz95,2356.620761,0
maryanna2016,2601.620761,0
drafear,2410.731832,0
kobae964,2471.812801,0
aid,3096.413209,0
latte0119,2849.126235,0
yuma000,2377.413209,0
crx,2357.413209,0
aurinegro,2145.136066,0
zemen,3142.812801,0
Laakeri,2863.731832,0
pwild,2316.000000,0
yosss,2659.000000,0
amd,2275.413209,0
jcvb,3062.413209,0
Elshiko,2318.731832,0
ryoissy,1912.136066,0
KKOrange,1851.413209,0
riantkb,1881.126235,0
dnk,2525.731832,0
chenmark,2652.413209,0
pkMZ75105,1607.620761,0
kmjp,2742.126235,0
vepifanov,2816.000000,0
colun,381.189773,1
mgch,2060.000000,0
izban,3001.136066,0
abyssmall,3233.413209,0
Errichto,2985.000000,0
Andrew_Makar,2406.000000,0
rickytheta,2328.932288,0
