semiexp,3640.344985,1
riantkb,2410.900421,1
Shun_PI,1767.989028,1
IH19980412,2750.663890,1
rickytheta,2679.131879,1
yosupo,3300.200315,1
E869120,2630.318592,1
hoget157,2247.579863,1
yokozuna57,2989.344985,1
goodbaton,2343.485199,1
iehn,2173.879232,1
uwi,3163.415338,1
platypus,2216.660975,1
omi,1403.136066,1
joisino,2726.399326,1
square1001,2495.141232,1
math,2591.318592,1
sky58,3131.415338,1
tozangezan,2956.330762,1
kobae964,2762.318592,1
kawatea,2937.730468,1
leign,2214.579863,1
sigma425,3088.415338,1
drafear,2451.989028,1
catupper,2521.501442,1
nuip,2862.213033,1
knk,1849.011909,1
maroonrk,2991.638159,1
potetisensei,2257.399326,1
Hec,2428.481577,1
etonagisa,1839.216449,1
beet,2304.051711,1
kimiyuki,2409.098770,1
pekempey,2480.303214,1
kurenaif,1611.485199,1
kzyKT,2052.817446,1
Huziwara,3044.638159,1
j_gui0121,2291.141232,1
natsugiri,2934.344985,1
Suibaka,1945.879232,1
hogloid,3011.989028,1
monolith,2244.501442,1
tomerun,2897.330762,1
dohatsutsu,2331.485209,1
TianXie,2341.126235,1
sugim48,3343.011909,1
furuya1223,2309.131879,1
shindannin,2058.083407,1
hoxosh,1997.213033,1
PIandS,2380.479721,1
plasmaeffect,1885.534694,1
tanakh,2408.213033,1
walkre,1877.243056,1
nikutto,2124.318592,1
nokoTaro,2075.485199,1
Hoi_koro,2378.916334,1
ryoissy,2235.243056,1
mtsd,1999.216449,1
Darsein,2295.126235,1
yaketake08,2207.638159,1
okura,1518.126235,1
oyas,2098.213033,1
nel215,1970.730468,1
minus3theta,2072.688314,1
scor,1548.534694,1
xxkiritoxx,1899.663890,1
yuma000,2439.126235,1
imulan,2076.730468,1
btk15049,2404.216449,1
takoshi,2017.200315,1
kazuma,2163.481577,1
phidnight,2778.932288,1
eiya,2031.485209,1
kurumaebi,1507.688314,1
Ti11192916,1812.078518,1
yukim,2271.688314,1
dasapon,1949.399326,1
takamoto,2235.243056,1
painfulness,1870.730468,1
ats5515,2290.216449,1
cormoran,1899.415338,1
naoya_t,1948.620761,1
kurowassann,2211.011909,1
maple,1625.200315,1
gazelle,1887.485199,1
fine,1931.817446,1
abc050,1797.098770,1
tatamo,1640.812801,1
wo01,2773.027256,1
SGI,1936.638159,1
tanzaku,2278.817446,1
ctyl,2259.320227,1
climpet,2932.126235,1
sidebook37,1435.832003,1
minus9d,1835.131879,1
Gear,1739.057553,1
ei13333,2388.280410,1
eha,2419.832003,1
zerokugi,2796.688314,1
