pekempey,2376.714047,1
arknave,1653.620761,1
kobae964,2823.979853,1
c7c7,1628.468325,1
mamekin,2508.479721,1
ei13333,2431.146899,1
okaduki,2036.979853,1
yk_love_xkx,1056.155789,1
TangentDay,2570.146899,1
akashdeep,2466.638159,1
kzyKT,1983.163225,1
progmatic,2343.083407,1
liouzhou_101,2361.688314,1
sheyasutaka,2147.479721,1
nikutto,2337.051711,1
drken,2430.200315,1
Nisiyama_Suzune,2983.000000,1
June_boy,2099.141232,1
paruki,2105.200315,1
nxteru,1868.479721,1
wygz,1849.730468,1
kusano,2252.534694,1
fine,1904.276467,1
xiaowuc1,2571.812801,1
femto16,2022.210085,1
satanic0258,2458.146899,1
riantkb,2530.660975,1
yaketake08,2219.916334,1
eiya,1983.088892,1
teja349,2585.213033,1
etonagisa,1984.088892,1
nhho,2429.638159,1
rickytheta,2754.341348,1
beet,2575.163225,1
cold_chair,1615.413209,1
kotamanegi,2092.107084,1
KrK,2833.415338,1
Edvard,2695.000000,1
sddyzjh,1647.413209,1
ninja7,1845.307199,1
hitonanode,2304.620761,1
Yazaten,1885.243056,1
triplem5ds,1605.083407,1
betrue12,1917.344985,1
Div9851,1689.330762,1
leaf1415,2076.318592,1
linli,1787.000000,1
uwi,2948.318592,1
gazelle,2283.870535,1
hoget157,2492.344793,1
tanzaku,2306.181366,1
ransewhale,1866.479721,1
MPL,1959.730468,1
seica,1892.817446,1
kyuridenamida,2355.415338,1
autumn_eel,1909.118984,1
lrmystp,1990.534694,1
Tsuta_J,1965.280410,1
noshi91,2249.213033,1
remin,1836.881746,1
ats5515,2407.881746,1
Pickupwin,1385.542627,1
schwarzahl,1705.057553,1
niuez,1815.485209,1
ArturSocha,1437.057553,1
algon,1703.534694,1
JokerPoker,1708.136066,1
fuppy0716,2030.213033,1
imalyd,2048.000000,1
hamko,1986.784591,1
addeight,1805.638159,1
yukihana0416,1524.731832,1
goodbaton,2509.213033,1
smiken,2394.494528,1
threecourse,2046.663890,1
TAISA_,1554.485199,1
sidebook37,1707.243056,1
ynymxiaolongbao,2115.784591,1
chan4928,1600.000000,1
tanakh,2199.131879,1
naoki2016,2125.494528,1
int_cl,1869.479721,1
Andreikkaa,2495.832003,1
luma,1786.057553,1
kotatsugame,1953.579863,1
kt_tenel,1519.879232,1
kazunetakahashi,2040.520399,1
wakax365,1773.057553,1
nebukuro09,2056.344793,1
convexineq,1640.200315,1
styx,1071.136066,1
anagohirame,1546.620761,1
caeious,1600.000000,1
