maroonrk,3180.916334,1
hos_lyric,3238.832003,1
rickytheta,2866.086735,1
tempura0224,2570.481577,1
risujiroh,2337.078518,1
heno239,2605.870535,1
riantkb,2627.307199,1
betrue12,2467.216449,1
ei13333,2264.013017,1
satashun,2666.494528,1
June_boy,2423.714047,1
startcpp,2078.017856,1
nwin,2355.088892,1
maspy,2283.083407,1
leaf1415,2310.979853,1
pekempey,2520.107084,1
physics0523,2138.033600,1
set0gut1,1864.730468,1
TanakaTaroh,1798.579863,1
primenumber,2178.485209,1
hitonanode,2679.415338,1
kotatsugame,2307.642578,1
TangentDay,2668.016071,1
shibh308,2031.210085,1
Okay,1421.303214,1
kotamanegi,2413.024494,1
hirokazu1020,1997.056905,1
mamekin,2436.481577,1
fine,2046.096374,1
FF256grhy,2069.013017,1
Tsuta_J,2012.248811,1
neterukun,1577.213033,1
titia,1837.846007,1
define,1713.817446,1
cn449,1709.213033,1
yumsiim,1729.320227,1
Alt3,1817.784591,1
ikatakos,1941.520399,1
hoxosh,2013.421465,1
mmnk_atcoder,1108.879232,1
kaage,1840.534694,1
mencotton,1603.379296,1
m_99,1735.318592,1
Bwambocos,1462.146899,1
KoD,1705.415338,1
snow39,1909.714047,1
cinnamoroll,2069.481577,1
hiromi_ayase,2016.163225,1
nagiss,1930.579863,1
nebukuro09,2192.520399,1
yaketake08,2261.534694,1
ryoryoryo111,1689.320227,1
roto_37,1695.033600,1
myun,1556.879232,1
LayCurse,2153.817446,0
s0fa,1758.011909,1
aajisaka,2108.730468,1
dn6049949,1676.318592,1
nadare881,1542.248811,1
emthrm,2049.479721,1
kzyKT,1996.011715,1
daut,1172.579863,1
catoon,1682.280410,1
ytkn,1808.078518,1
edamame88,1395.870535,1
x20,1878.006226,1
chocorusk,2409.216449,1
prd_xxx,1605.201523,1
nuts,1536.318592,1
yuma220284,1656.638159,1
batsumaru,1353.663890,1
kibuna,1604.730468,1
wattaihei,1066.832003,1
harady,1477.210085,1
ks2m,1572.900421,1
b2563125,2344.011909,1
ganariya2525,1647.660975,1
ktr216,1667.879232,1
kmatsunaga,1563.481577,1
nadeshino,1585.131879,1
smail88,1132.501442,1
zln,1302.330762,1
kamojiro,1477.579863,1
k_k_hiroki,1495.429013,1
ytrjpn,668.838840,1
tozangezan,2959.485209,0
theory_and_me,1780.320227,1
yosupo,3303.320227,0
hanyu,1112.330762,1
tyawanmusi,1177.213033,1
yudedako,1948.051711,1
uzzy,1907.485209,1
face4,1959.916334,1
j_gui0121,2303.870535,1
mkawa2,1076.011909,1
gksato,1788.216449,1
kyuridenamida,2094.057553,1
KouCuriosity,703.027256,1
phocom,1643.660975,1
miku,1549.817446,1
zundamochi_1117,1908.078518,1
mdstoy,1170.415338,1
th90tk297,1625.714047,1
sanadayukimura73,1084.303214,1
sh_mug,1459.344985,1
kemingsurface,1445.243056,1
watatata,803.344985,1
Suu0313,771.399326,0
ikd,1524.008540,0
yuya178,1757.881746,0
anagohirame,1823.638159,0
NASU41,2012.642578,1
MMNMM,2245.096374,1
hagyu_aya,1522.979853,1
earlgrey_yh,1392.481577,1
myoi0905,1281.846007,1
etonagisa,2053.096374,1
hamray,1222.131879,1
manta1130,1013.098770,1
onigawara,1195.131879,1
kyawa,1184.011909,1
KKT89,1181.200315,1
sh_yama,923.688314,1
yuji9511,1819.481577,1
konoha4303,1180.413209,1
dao3,1277.098770,1
totori_nyaa,1390.481577,1
suta,942.501442,1
Rubikun,1978.688314,1
E_nana,722.620761,1
seven_three,439.083579,1
Personify20,885.027256,1
DM7PvTyc,1353.415338,1
YamagenSakam,1224.096374,0
k_6101,714.243056,1
Deji,725.344985,1
signac,-519.326947,1
alexara1123,952.216449,0
KumaTachiRen,1248.200315,1
Ricky_pon,1519.141232,1
glucose,1612.200315,1
RedSpica,819.344985,1
BSer,1278.900421,1
you070707,1847.900421,1
komori3,1418.320227,1
nuekodory,819.485199,1
Osmium_1008,1232.534694,1
dsytk7,1296.107084,1
opuoth,335.682746,1
CleyL,1131.870535,1
cactus_athena,820.634688,1
kenta2997,1591.520399,1
ark27,1231.870535,1
sumochi,851.932288,1
siro53,1049.638159,1
hibatibati,1502.318592,1
tokio_at_tokyo,1052.501442,1
kzk_5124,798.083407,1
miscalculation53,1152.638159,1
obakyan,1871.989028,1
gotosahara,1092.000652,1
zero_kpr,835.330762,1
hakoshie,1116.784591,1
agw02010,804.000238,1
Hatsabre,803.044088,1
fish0504,703.011909,1
cirno3153,1827.163225,1
kenken714,1777.213033,1
okaryo,1041.303214,1
kobyn,815.415338,1
unknown_,511.333303,1
seriru,1133.088892,1
hir35,1448.638159,1
otamay,1244.688314,1
kmd123,366.989265,1
EPhSON,64.361662,1
jammq123,218.305155,1
Micc,1177.098770,1
baku1101,1349.479721,1
amesyu,482.663890,1
saka2136,537.083407,1
motokiS2,197.376841,1
mitchy,237.626531,1
kt_soup,693.663890,1
tako0218,1176.846007,1
kujira438x,1562.131879,1
misora192,1377.280410,1
C7BMkOO7Qbmcwck7,1136.870535,1
agridrama,1085.879232,1
ysanopp,394.962404,1
kichi2004,1236.051711,1
arounderstand,1419.141232,1
saki6674,777.812801,1
hotman78,1532.989028,1
chaemon,2170.578268,1
syubuntu,-18.221759,1
kame,-18.221759,1
Haa,994.688314,1
Taichicchi,753.663890,1
ikkunjyanaika,846.638159,1
yyyy52,478.200779,1
mooom,-280.094844,1
koyuki,230.427295,1
watarimaycry2,199.404001,1
corutopi,988.688314,1
paotan,552.344985,1
akiradeveloper,773.319275,1
moyuki,858.812801,1
XgaraIV,781.126235,1
uboko,271.492386,1
edamat,1337.136066,1
charhan,1211.989028,1
ast210,1688.213033,1
letranger,1353.379296,1
youjotape,1871.213033,1
mizinnko,-811.727694,1
Coffeemilk_8610,196.275189,1
dotdat,214.252049,1
AndrewK,649.344985,1
Sigma1023,1106.057553,1
cyclatp3,1221.714047,1
ajdwee,369.217683,0
NaoyukiArai,342.117201,0
mrganeguma,-32.552511,0
nkgwspmms,-811.727694,0
ktanaka,1149.011909,0
mosamosa,1125.078518,0
kanade9,598.485199,0
koari,-330.138572,0
ayatosuzuki,1244.011909,0
Bondo416,1089.870535,0
tomiharu,182.234966,0
s5412039,697.900421,0
