somq14,2002.243056,1
startcpp,2205.086735,1
TAB,1837.307199,1
sntea,1818.534694,1
ten986,1838.534694,1
torus711,1789.248811,1
Suibaka,1769.534694,1
addeight,1853.213033,1
tubuann,1671.688314,1
amano,2116.057553,1
inmir,2070.051711,1
kakira,1683.200315,1
etonagisa,1983.578268,1
plcherrim,1588.485209,1
kcvlex,1819.534694,1
zaki_,1766.784591,1
hahho,1843.485209,1
arkark,1854.216449,1
plasmaeffect,1807.078061,1
tspcx,2172.979853,1
fine,1925.181366,1
pngn,1714.688314,1
sugarrr,1836.485209,1
kyopro_friends,2003.663890,1
takoshi,1916.057553,1
ninja7,1848.223922,1
kazunetakahashi,1990.276467,1
kshinya,1932.051711,1
fal_rnd,1574.714047,1
nu50218,1518.989028,1
kt_tenel,1693.485209,1
spihill,1439.501442,1
hashiryo,1773.579863,1
oshibori,1375.307199,1
algon,1743.344793,1
base64,2258.900421,1
clavis1107,1613.216449,1
Ashurnasirpal,1791.141232,1
yuiop,1699.248811,1
yukidaruma6,1810.303214,1
mmxsrup,1721.485209,1
okura,1759.663890,1
Bobyama,1538.083407,1
Ti11192916,1643.088892,1
mds_boy,1596.131879,1
deoxy,2014.303214,1
yoshnary,1628.481577,1
shirodoni,1517.663890,1
monkukui,1466.784591,1
wisteria0410ss,1887.429013,1
shake,1627.131879,1
morio__,1443.663890,1
uwfdai,1504.642578,1
ha15,1576.812801,1
aaabbbcccddd,1769.479721,1
rapurasu,2067.479721,1
kwfumou1242,1399.501442,1
Div9851,1750.485199,1
kibi62,1209.688314,1
dogumusasi,1702.200315,1
Hirosesesese23,1410.479721,1
wass80,1816.620761,1
suzusime,1366.989028,1
Yang33,1745.243056,1
fumiphys,1459.730468,1
neander,1729.663890,1
shichinomiya,1367.141232,1
jimmy,1489.714047,1
Yazaten,1885.243056,1
shot,1593.494528,1
lrmystp,1973.280410,1
idsigma,1505.916334,1
toa2525,1796.870535,1
NOSS,1668.200315,1
integralyamada,1438.730468,1
polyomino,1926.900421,1
noy72,1635.320227,1
shakayami,1625.057553,1
shiita0903,1375.320227,1
nicklaw296,1490.057553,1
Yukly,1460.320227,1
psmf1,1283.027256,1
RMQ,1616.216449,1
Ksaw,1621.870535,1
chocobo,1563.660975,1
koikotya,1624.485199,1
kanra824,1433.688314,1
xelmeph,1439.200315,1
yuji9511,1226.485199,1
AokabiC,1446.078518,1
c7c7,1712.223922,1
Bantako,1339.078518,1
takumi152,1259.136066,1
idaten,1343.429013,1
drogskol,1266.989028,1
T1610,1748.086735,1
oigami,1577.784591,1
