jcvb,2909.731832,1
w4yneb0t,3299.812801,1
riadwaw,2702.620761,1
yutaka1999,3077.620761,1
semiexp,3704.812801,1
xyz2606,2138.136066,1
Arterm,3235.399326,1
khadaev,3142.620761,1
XraY,2863.413209,1
vepifanov,2641.413209,1
ikatanic,1608.000000,1
shik,2838.344985,1
matthew99,3355.136066,1
Marcin,3130.620761,1
dreamoon,2895.344985,1
enot,2667.812801,1
zemen,3038.932288,1
SanSiroWaltz,2505.620761,1
dans,2734.000000,1
asi1024,2894.812801,1
tozangezan,3153.126235,1
Golovanov399,2920.620761,1
adrianbudau,2636.000000,1
Huziwara,2854.399326,1
VArtem,2723.413209,1
yokozuna57,3085.126235,1
Belonogov,2869.136066,1
desert97,2981.413209,1
StanislavErshov,3635.000000,1
latte0119,2815.832003,1
sillycross,2755.000000,1
ariacas,3069.136066,1
nuip,2714.399326,1
HellKitsune,2960.126235,1
ainta,2717.731832,1
LeBron,2884.126235,1
Rafbill,2441.731832,1
math,2475.932288,1
flydutchman,1724.000000,1
IlyaLos,2184.136066,1
kmjp,2753.083407,1
logicmachine,2535.731832,1
maroonrk,2740.083407,1
maryanna2016,2640.832003,1
lrmystp,1805.620761,1
reew2n,2268.344985,1
ania,2855.413209,1
Errichto,2646.136066,1
ifsmirnov,2576.000000,1
Ra16bit,2365.136066,1
Laakeri,2811.126235,1
Kmcode,2631.620761,1
loliloli,2011.000000,1
spentplaying,2059.413209,1
konjo,2254.932288,1
kimiyuki,2282.620761,1
Aksenov239,2947.000000,1
yosss,2407.731832,1
tanzaku,2249.083407,1
kyuridenamida,2198.932288,1
EvgeniSergeev,2527.812801,1
LiChenKoh,2371.126235,1
dragoon,2552.812801,1
Hoi_koro,2038.399326,1
pkMZ75105,1845.932288,1
bigINnnner,2306.399326,1
Stonefeang,3082.413209,1
nwin,2279.932288,1
natrium,2382.731832,1
h_noson,2190.126235,1
iica,1882.832003,1
sate3saku3,2227.620761,1
riantkb,2142.083407,1
amano,2151.731832,1
piroz95,2354.399326,1
rabot,2022.812801,1
Lepton,2449.832003,1
femto16,2046.832003,1
jki14,2050.136066,1
kurowassann,1657.413209,1
hiromu,1814.413209,1
eukaryo,2136.344985,1
lyoz,2059.620761,1
eitaho,2196.812801,1
kakalan,1584.711515,1
boba5551,2245.731832,1
zerokugi,3005.731832,1
Miyukine,2962.413209,1
nigus,2101.731832,1
TangentDay,2150.832003,1
a2stnk,1996.832003,1
hiro116s,2189.932288,1
furuya1223,1762.083407,1
hirokazu1020,2098.083407,1
Filyan,2249.731832,1
dened,2038.731832,1
siotouto,1913.731832,1
hasi,2286.832003,1
khaledkee,1796.413209,1
abczz,1732.000000,1
aki33524,1607.000000,1
gasin,2142.812801,1
oyas,2191.932288,1
Avitella,2077.136066,1
nhho,2054.136066,1
dohatsutsu,2303.932288,1
