yosupo,3352.303214,1
yutaka1999,3626.485209,1
IH19980412,2944.900421,0
chocorusk,2376.141232,0
sigma425,2915.784591,0
tempura0224,2822.534694,0
yokozuna57,2918.213033,0
DEGwer,3205.900421,0
beet,2760.011715,0
hos_lyric,3238.832003,0
noshi91,2647.210085,0
Pulmn,2605.494528,0
rickytheta,2852.078061,0
omochana2,2364.900421,0
fuppy0716,2437.280410,0
tozangezan,2908.078518,0
satanic0258,2411.010544,0
WA_TLE,2981.846007,0
hoget157,2496.468325,0
mtsd,2425.276467,0
kort0n,2621.485209,0
heno239,2635.817446,0
pachicobue,2175.494528,0
ixmel_rd,2454.481577,0
risujiroh,2348.318592,0
ryoissy,2253.132207,0
catupper,2749.846007,0
yamunaku,2299.916334,0
leaf1415,2298.714047,0
olphe,2353.027216,0
jell,2111.879232,0
moririn2528,2365.307199,0
ogingin,2071.318592,0
drafear,2583.846007,0
mechanicalpenciI,2430.415338,0
wafrelka,2326.243056,0
Div9851,2053.078518,0
Huziwara,2930.579863,0
sansen,2175.216449,0
Tsuta_J,2007.146899,0
eiya,2190.146899,0
nikutto,2412.276467,0
leign,2448.223922,0
addeight,2051.318592,0
k111111,1925.817446,0
goodbaton,2406.784591,0
nakano,2301.078518,0
idsigma,2009.201523,0
n4o847,1851.051711,0
Nyaan,2006.485199,0
gratan,1882.213033,0
ei13333,2377.009489,0
reew2n,2560.714047,0
saharan,1926.846007,0
knshnb,2046.784591,0
itigo,1699.415338,0
etonagisa,2044.063228,0
daiwakun,1577.210085,0
simkaren,1876.481577,0
riantkb,2632.248811,0
tubuann,2410.479721,0
traymihael,1547.479721,0
yamad,2231.070254,0
moa5084,1569.330762,0
takumi152,1730.415338,0
treeone,2153.030240,0
c7c7,1936.011715,0
Suibaka,2112.881746,0
mitsuki_AC,1654.900421,0
hanaoka_,1547.429013,0
Awaful,1605.688314,0
nesya,1587.881746,0
fockl,1714.916334,0
spica314,2031.163225,0
furuya1223,2148.078061,0
Endered,1911.900421,0
firiexp,1956.870535,0
platypus,2412.096374,0
tkmst201,1777.817446,0
incurable,1476.141232,0
kimiyuki,2461.481577,0
iwashisnake,1992.379296,0
kagasan,1917.579863,0
octo,1575.318592,0
sntea,1733.210085,0
NOSS,2024.660975,0
fiord,1936.660975,0
kt_tenel,1734.793473,0
Motsu_xe,2068.900421,0
ransewhale,2024.642578,0
Powerword,1538.415338,0
spawn,1873.243056,0
idaten,1745.481577,0
tokumini,1917.002978,0
kubo_nits,1756.088892,0
xxkiritoxx,2042.057553,0
tsuinatomikku,1472.784591,0
enjapma,2078.881746,0
Ashurnasirpal,1820.280410,0
RMQ,1809.714047,0
TanakaTaroh,2047.481577,0
juppy,1706.318592,0
m_99,2015.534694,0
mikit,2113.579863,0
oshibori,1827.022045,0
tran0826,1861.479721,0
ninja7,2027.030240,0
Nakamoto17,1391.213033,0
kotamanegi,2394.019840,0
NASU41,2013.578268,0
cormoran,1758.979853,0
rstoick,2198.485209,0
wisteria0410ss,2028.141232,0
zaki_,2039.578268,0
Liones_Hina,1669.663890,0
okura,1882.057553,0
veqcc,1961.846007,0
claw88,2023.037334,0
Misteer,2320.481577,0
mhrb,1914.481577,0
Tallfall,1829.216449,0
kotatsugame,2404.468325,0
TAB,2069.046092,0
maze1230,2251.063228,0
Altair626,1400.307199,0
noimi,2257.057553,0
cuthbert,1711.534694,0
yoshnary,1803.793473,0
koikotya,2004.280410,0
Chanyuh,1875.485199,0
xelmeph,1658.870535,0
T1610,1837.005603,0
ngtkana,2003.243056,0
tamato,1736.213033,0
TumoiYorozu,2033.421465,0
face4,1989.131879,0
ten986,2186.421465,0
shogier,1842.900421,0
suginamiku,2027.642578,0
nagiss,2016.131879,0
KKT89,1483.485209,0
cinnamoroll,2068.817446,0
rapurasu,2067.579863,0
rika0384,1841.086735,0
Power730,1856.979853,0
yosss,2337.330762,0
potoooooooo,2184.916334,0
torus711,1947.017856,0
tonegawa,1530.141232,0
monkukui,1784.146899,0
infrub,1973.638159,0
yuhei,1498.163225,0
MizukiHashimoto,1529.078518,0
morio__,1885.534694,0
shugo256,1834.141232,0
shot,1737.146899,0
tspcx,2014.223922,0
shirodoni,1705.415338,0
sidebook37,1777.494528,0
bomac1,1866.344793,0
holeguma,1893.534694,0
