uwi,2948.318592,1
japlj,3079.027256,1
logicmachine,2664.660975,1
natsugiri,2863.485199,1
kobae964,2823.979853,1
hogloid,3075.663890,1
tomerun,2877.098770,1
LayCurse,1941.879232,1
wata,2400.000000,1
Komaki,2804.620761,1
camypaper,2782.200315,1
kawatea,2882.900421,1
zerokugi,2708.638159,1
climpet,2907.932288,1
TangentDay,2570.146899,1
math,2824.578268,1
ush,2164.812801,1
hamadu,2383.916334,1
nebukuro09,2056.344793,1
asi1024,2988.485199,1
mamekin,2508.479721,1
ichyo,2326.320227,1
machy,2115.663890,1
primenumber,2082.429013,1
konjo,2118.534694,1
pes,2517.027256,1
Hec,2379.276467,1
yaoshimax,1891.832003,1
kusano,2252.534694,1
ukikagi,1998.638159,1
threecourse,2046.663890,1
ikatakos,1840.784591,1
tanakh,2199.131879,1
hasi,2308.846007,1
kuuso,1949.578268,1
dpforest,2192.126235,1
betrue12,1917.344985,1
hoxosh,1966.131879,1
UminchuR,1957.688314,1
ctyl,2127.520399,1
maryanna2016,3110.057553,1
pekempey,2376.714047,1
Kmcode,2530.318592,1
sugim48,3239.200315,1
drafear,2564.216449,1
beet,2575.163225,1
rickytheta,2754.341348,1
dohatsutsu,2281.280410,1
square1001,2578.660975,1
kenimo,2115.027256,1
ei13333,2431.146899,1
hamayanhamayan,2342.051711,1
ymatsux,2284.501442,1
ynymxiaolongbao,2115.784591,1
kzyKT,1983.163225,1
olphe,2173.379296,1
leign,2385.520399,1
eiya,1983.088892,1
ryoissy,2432.088892,1
kyuridenamida,2355.415338,1
nikutto,2337.051711,1
paruki,2105.200315,1
riantkb,2530.660975,1
kazuma,2219.578268,1
leaf1415,2076.318592,1
hoget157,2492.344793,1
assy,2159.027256,1
satanic0258,2458.146899,1
autumn_eel,1909.118984,1
smiken,2394.494528,1
yamunaku,1776.344985,0
drken,2430.200315,1
haji,1830.379296,1
nuip,2846.579863,0
Tsuta_J,1965.280410,0
Suibaka,1914.870535,0
WA_TLE,3070.579863,1
niuez,1815.485209,1
chocorusk,1843.989028,1
femto16,2022.210085,1
yaketake08,2219.916334,1
hiromi_ayase,1970.494528,1
sheyasutaka,2147.479721,1
startcpp,2054.181366,1
YangZhenjian,1952.011909,1
gazelle,2283.870535,1
m_buyoh,1757.078061,1
shinku134,647.781346,1
FF256grhy,2079.163225,1
shake,1570.916334,1
sumoooru,1911.132207,1
ptrs,1951.730468,1
heno239,2021.429013,1
kawabys,1633.730468,1
eukaryo,2034.318592,1
roto_37,1600.468325,1
nenuon,1595.660975,1
sidebook37,1707.243056,1
nadare881,1662.784591,1
June_boy,2099.141232,1
nanae,1735.210085,1
SugarDragon5,1571.481577,1
cojna,1654.579863,1
tokumini,1591.276467,1
fine,1904.276467,1
anagohirame,1546.620761,1
Ksaw,1697.916334,0
