IH19980412,2960.213033,1
natsugiri,2871.638159,1
yosupo,3412.057553,1
WA_TLE,3071.784591,1
DmitryGrigorev,2760.916334,1
joisino,2900.989028,1
yutaka1999,3678.879232,1
diamond_duke,2725.011909,1
maroonrk,3040.057553,1
rickytheta,2721.201523,1
LHiC,3829.243056,1
beet,2486.078061,1
zerokugi,2591.479721,1
zscoder,2741.344793,1
kawatea,2797.216449,1
xellos,2813.429013,1
potetisensei,2282.501442,1
tubuann,1875.989028,1
PIandS,2584.344793,1
KrK,2819.479721,1
LayCurse,2202.213033,1
kobae964,2832.881746,1
sumitacchan,1934.832003,1
ats5515,2578.379296,1
savacska,1996.688314,1
grumpy_gordon,2700.098770,1
akashdeep,2434.415338,1
sheyasutaka,2360.318592,1
omochana2,2243.330762,1
mdj982,1815.011909,1
kmjp,2898.210085,1
wo01,2870.485199,1
koosaga,3214.429013,1
TangentDay,2622.070254,1
only_hard,2782.731832,1
jell,1609.688314,1
satashun,2602.870535,1
yamunaku,1704.429013,1
gazelle,2270.846007,1
catupper,2640.078518,1
NASU41,1808.280410,1
nuip,2882.320227,1
tempura0224,2211.479721,1
luma,1861.784591,0
olphe,2331.163225,0
Motarack,2509.303214,0
ynymxiaolongbao,2232.534694,0
IO2I839,2166.688314,0
MMNMM,1981.468325,0
tanzaku,2308.078061,0
nikutto,2317.210085,0
amoo_safar,1687.413209,0
illyasviel,2434.731832,0
Kalam,2035.000000,0
Timur_Sitdikov,2713.216449,0
iloveUtaha,2626.344985,0
kotamanegi,2143.078061,0
mzuev,2512.136066,0
shanxizeng,1696.413209,0
mamekin,2458.216449,0
kyopro_friends,1990.501442,0
uwi,2858.916334,0
math,2722.379296,0
drafear,2488.916334,0
base64,2262.485209,0
pluviam,2037.731832,0
Danylo1999,2202.638159,0
cdkrot,2617.688314,0
Filyan,2218.979853,0
mikit,1504.485199,0
nagiss,1756.663890,0
flowlight,2393.731832,0
piczaw,1890.078518,0
Antoine,1924.126235,0
Tgotp,1766.000000,0
kazuma,2393.276467,0
Suunn,1489.011909,0
riantkb,2541.881746,0
climpet,2935.399326,0
nejineji,2011.479721,0
rahuldugar,1822.330762,0
zaburo,1821.481577,0
BigBag,2361.399326,0
blue_jam,1831.989028,0
ush,2083.832003,0
Hoi_koro,2291.520399,0
not,2563.126235,0
Misteer,2105.213033,0
jiwon0522,2001.870535,0
kenimo,2109.663890,0
ogingin,1626.485199,0
smiken,2422.714047,0
nai,2350.243056,0
leaf1415,2088.481577,0
kotatsugame,2088.131879,0
koikotya,1658.098770,0
hamzqq9,1907.989028,0
n_dao107,1872.126235,0
Aquarius,2610.870535,0
polyomino,1915.485209,0
Origenes,1746.812801,0
TakaakiUmedu,1552.057553,0
logicmachine,2580.793473,0
Tweetuzki,1893.731832,0
Kiri8128,1872.620761,0
ryoissy,2419.642578,0
tossy,2245.520399,0
pekempey,2343.468325,0
lv_ye233,2074.126235,0
nxteru,2168.141232,0
ichyo,2238.481577,0
liouzhou_101,2271.429013,0
Hec,2375.118984,0
Roundgod,2193.126235,0
arkark,1854.216449,0
LLI_E_P_JI_O_K,2015.344985,0
hamayanhamayan,2329.494528,1
hitonanode,2446.688314,0
tob123,1730.620761,0
sigma425,3051.579863,0
SugarDragon5,1671.846007,0
FCB1234,2638.812801,0
goodbaton,2509.243056,0
Andres_Unt,2232.098770,0
kort0n,2138.688314,0
kazunetakahashi,1982.248811,0
yokozuna57,3033.485199,0
asi1024,2948.098770,0
shakayami,1619.141232,0
potoooooooo,1890.011909,0
hiro116s,2033.479721,0
tanphatls987,2216.485209,0
nwin,2295.481577,0
LeBron,2983.730468,0
tatyam,1887.243056,0
risujiroh,2124.011909,0
zjsdut,1504.126235,0
takoshi,1885.141232,0
betrue12,2151.330762,0
TAISA_,1685.243056,0
Power730,1530.141232,0
Hiasat,1965.900421,0
knk,1903.320227,0
interestingLSY,1732.330762,0
woodline23xx,1221.318592,0
hyttcnkf,1387.832003,0
Windazz,1759.126235,0
kzyKT,1928.078061,0
kroton,1696.200315,0
MPL,2033.415338,0
titia,1502.879232,0
espr1t,1993.812801,0
sky58,2887.057553,0
naoki2016,2024.793473,0
FF256grhy,1956.070254,0
abeker,2334.501442,0
zunda1st,1541.415338,0
n_knuu,1749.280410,0
Arg_007,1844.213033,0
oshibori,1394.276467,0
sansen,1845.330762,0
treeone,2088.118984,0
akusyounin,1668.141232,0
NEU20133823,1929.136066,0
maple,1458.280410,0
ishikado,1646.663890,0
zaki_,1808.303214,0
wisteria0410ss,1887.429013,0
Jiangkp,1756.620761,0
fumiphys,1467.638159,0
tokumini,1699.118984,0
prd_xxx,1516.846007,0
imxian,2079.731832,0
jki14,2006.663890,0
TMJN,1710.429013,0
siotouto,1918.663890,0
Tsuta_J,1969.344793,0
eiya,2051.642578,0
idaten,1343.429013,0
