polyomino,1926.900421,0
etonagisa,1984.642578,1
luma,1891.916334,0
autumn_eel,1875.063228,0
nebukuro09,2183.979853,0
hamayanhamayan,2275.660975,0
Suibaka,1704.817446,0
sansen,1802.663890,0
betrue12,2119.501442,0
TangentDay,2624.086735,0
kzyKT,1851.086735,0
yaketake08,2233.320227,0
nmnmnmnmnmnmnm,1892.520399,0
you070707,1425.399326,0
penguinshunya,1381.344985,0
roto_37,1623.379296,0
m_buyoh,1760.046092,0
kuuso,1824.341348,0
AT274,1225.344793,0
KokiYmgch,1144.916334,0
June_boy,2127.303214,0
kmatsunaga,1542.243056,0
aguroshou,1079.638159,0
xuelei,1360.083407,0
face4,1431.501442,0
xlight789,1179.660975,0
firiexp,1357.344985,0
utsumi,1266.280410,0
Kiri8128,1853.731832,0
yuto953,1160.688314,0
miku,1420.011909,0
ttttan,992.083407,0
zunda1st,1487.638159,0
oshibori,1340.341348,0
suikameron,1170.620761,0
glycine,938.485199,0
define,925.663890,0
TakoKurage,1124.900421,0
monochro,1174.330762,0
th90tk297,1479.870535,0
takepan,1341.481577,0
Ahoxa,399.681144,0
yusuke0710,954.126235,0
letranger,1446.534694,0
mutuhuhihusenonu,1285.011909,0
Neroldy,824.344985,0
toku,1110.200315,0
kwfumou1242,1420.663890,0
emthrm,288.886431,0
rhincodon66,895.429013,0
callman,640.501442,0
int_cl,1828.141232,0
titia,1480.730468,0
tks_fj,1087.620761,0
TKR18,866.731832,0
km1216jp,956.730468,0
wag_k,601.884265,0
aleutra,977.731832,0
kotobuki,1363.318592,0
Tqk,1273.663890,0
pnnc205j,754.602410,0
Comethosimi,192.833712,0
east,559.987312,0
qqr_i,938.083407,0
shi,1328.494528,0
Yoshiakira,805.663890,0
pyttkn,688.843008,0
occhan,562.299369,0
Regent_50m,-152.810654,0
shimaw28,590.895465,0
kouji_1110,381.189773,0
shinchan,709.200315,0
agw02010,964.011715,0
kyoshi,550.332513,0
Mayimg,498.482193,0
harumanachika,229.393924,0
pika53f,226.763367,0
urachi0826,831.485199,0
tani,241.182110,0
waidaa,1057.305776,0
denki_no_akiyama,336.699519,0
yuma1053,862.108882,0
pyu666,498.629177,0
Itatatu,647.781346,0
seishun_doala,1008.136066,0
catoon,1495.730468,0
idsigma,1464.579863,0
YM41,122.422272,0
YUNATO525,873.399326,0
kobae964,2832.881746,0
popontta,317.072956,0
Yu01,284.739745,0
skym,531.532273,0
suzukisan_love,805.415338,0
