simonlindholm,3200.413209,1
w4yneb0t,3200.413209,0
XraY,3341.083407,0
Petr,3636.399326,0
mcfx,2365.136066,0
wxh010910,2725.413209,0
baz93,2890.413209,0
jcvb,3511.399326,0
TeaPot,2900.812801,0
shik,2847.429013,0
endagorion,3572.932288,0
august14,2826.083407,0
mjhun,2690.731832,0
Deemo,2849.932288,0
ilyakor,3167.399326,0
ainta,3159.344985,0
jerrym,2558.136066,0
dbradac,2925.731832,0
niyaznigmatul,2861.932288,0
cospleermusora,3785.731832,0
sasa99,2565.932288,0
StanislavErshov,3297.399326,0
sigma425,3297.399326,0
Belonogov,2846.620761,0
Egor,2846.620761,0
dprpavlin,2752.812801,0
uwi,2752.812801,0
sugim48,2752.812801,0
LHiC,2752.812801,0
voidmax,2466.413209,0
kawatea,2466.413209,0
Zero_sharp,3061.812801,0
chemthan,2564.344985,0
sky58,2564.344985,0
tozangezan,3055.027256,0
Kaban5,2723.126235,0
mamekin,2577.501442,0
logicmachine,2669.429013,0
chaemon,2148.688314,0
pashka,3170.620761,0
chokudai,3221.136066,0
voover,2954.932288,0
zscoder,2575.479721,0
mcalancea,2072.812801,0
EvgeniSergeev,2087.485199,0
Ping_Pong,2602.812801,0
Alexandr_TS,2442.000000,0
liympanda,2703.932288,0
Akbari,2667.413209,0
rickytheta,2740.485209,0
gasin,2328.011909,0
Motarack,2222.330762,0
imang,2558.832003,0
izban,2930.932288,0
krijgertje,2903.399326,0
King_George,2851.083407,0
300iq,1960.932288,0
vlecomte,2573.413209,0
alish,2457.832003,0
zemen,3006.663890,0
Huziwara,3157.330762,0
hogloid,3109.832003,0
I_love_Hoang_Yen,2684.126235,0
dnk,2669.932288,0
fwm94,2414.083407,0
aid,3042.989028,0
nmnmnmnmnmnmnm,1993.638159,0
kmjp,2797.479721,0
palayutm,2369.136066,0
lsmll,2535.731832,0
fizzydavid,2877.136066,0
a2stnk,2041.879232,0
SanSiroWaltz,2995.083407,0
Andrew_Makar,2852.126235,0
t1016d,2559.330762,0
Kronecker,2720.126235,0
shindannin,1956.932288,0
mislav,2248.136066,0
Hec,2360.243056,0
wtw,2506.620761,0
nuip,2840.429013,0
reew2n,2537.879232,0
amano,2253.501442,0
minaminao,1837.415338,0
guangxuan,2360.688314,0
akouryy,2226.620761,0
Fcdkbear,2373.832003,0
Hoi_koro,2374.879232,0
Neverauskas,2246.000000,0
ei13333,2309.485209,0
GreatWallChina,1520.619625,0
matsu7874,1900.989028,0
tspcx,1914.638159,0
kurenai3110,1678.638159,0
savinov,2641.620761,0
abc123,1728.731832,0
wave,2863.812801,0
yaketake08,2000.663890,0
akashdeep,2529.399326,0
Laakeri,2715.083407,0
Light_Kiss,1665.620761,0
Swistakk,3174.620761,0
satanic0258,2092.485209,0
chenmark,2413.989028,0
WA_TLE,2253.399326,0
pwypeanut,2510.083407,0
hotpepsi,1711.200315,0
Vegetable,1600.000000,0
masafumi,1770.730468,0
kobae964,1770.730468,0
PIandS,2314.989028,0
ckodser,2259.000000,0
catupper,2612.083407,0
Saimon_Saret,2072.413209,0
mrMaster,2151.620761,0
Mahdi_Jfri,1709.000000,0
sltarry,1600.000000,0
nasa,2094.812801,0
hamadu,2540.098770,0
ArEsma,1801.413209,0
abcdef6199,1605.136066,0
tloinuy,2222.688314,0
takamoto,2234.638159,0
iica,2021.638159,0
Kmcode,2577.663890,0
eudanip,2477.620761,0
spica314,2069.501442,0
pillow97,2095.126235,0
leign,2282.485199,0
deoxy,1844.663890,0
takoshi,2132.501442,0
AmSen,2304.136066,0
satashun,2351.344985,0
EmanuelNrx,2595.000000,0
ruy_lopez,1572.413209,0
Rafbill,2527.688314,0
Reyna,2527.688314,0
dreamoon,3093.098770,0
anta,2830.989028,0
Namnamseo,2339.832003,0
mraszyk,2345.136066,0
negativeb,2636.731832,0
tncks0121,2753.136066,0
cuiaoxiang,2316.413209,0
naokato,1284.413209,0
kolancha,1605.136066,0
pachicobue,1531.932288,0
clatisus,2138.832003,0
ixmel_rd,2272.638159,0
akarin55,1650.344985,0
alex99,1757.413209,0
tossy,2173.730468,0
iehn,2135.663890,0
grumpygordon,1809.932288,0
E869120,2454.730468,0
hamidreza,2513.731832,0
melnyk,2764.620761,0
square1001,2358.730468,0
Kuha,1875.731832,0
ryoissy,2276.688314,0
tubo28,1981.485199,0
math,2636.879232,0
eartemov,2326.136066,0
startcpp,2080.900421,0
okaduki,2080.900421,0
goodbaton,2080.900421,0
TumoiYorozu,1697.989028,0
Arterm,3087.011909,0
spencer,2124.344985,0
dekueue,1749.083407,0
TangentDay,2313.243056,0
roiti,1850.344985,0
paruki,2193.083407,0
CoDeRoK,1996.812801,0
fetetriste,2383.501442,0
EgorLifar,2608.413209,0
koyumeishi,2126.485199,0
nebukuro09,1900.415338,0
duongthoi1999,2105.136066,0
crofie,1498.043100,0
dohatsutsu,2464.098770,0
kusano,2335.330762,0
mHuman,2617.126235,0
starry_tales,1295.413209,0
liu_runda,35.190798,0
vanchope,1815.812801,0
shimomire,2355.812801,0
mio_h1917,1757.730468,0
gldfnch,1799.399326,0
maze1230,1757.730468,0
satyaki3794,2070.501442,0
nel215,1724.027256,0
TeamCraftworks,1823.126235,0
LinPC,1600.000000,0
mtsd,2046.098770,0
goodqt,2452.731832,0
yassin,1721.330762,0
kp600168,1817.000000,0
FF256grhy,1833.213033,0
olphe,1868.638159,0
naoki2016,1866.098770,0
Cerberus97,2197.344985,0
ctyl,2182.415338,0
torus711,2090.479721,0
gigime,2146.415338,0
alecsyde,2665.989028,0
suiyuan2009,2228.501442,0
Ow1,2140.126235,0
Hasan0540,2249.126235,0
conf,2067.011909,0
cormoran,1894.989028,0
lis,2354.731832,0
walkre,1827.011909,0
tiny_code,1614.932288,0
suigingin,1707.243056,0
capythm,1870.663890,0
qinghaili,2000.812801,0
funcsr,2072.663890,0
gmanipulator,1499.812801,0
furuya1223,2138.213033,0
cjqw,1789.731832,0
Filyan,2161.663890,0
tsunenarazu,1242.832003,0
koyaaniqatsi,1171.406551,0
balakrishnan_v,2091.638159,0
platypus,2014.078518,0
etonagisa,1569.429013,0
yuinore,1817.731832,0
namelessmonster,2130.832003,0
AHWHRKY,2129.136066,0
TryMyEdge,1874.620761,0
ZYQN,1766.731832,0
moguta,1249.027256,0
mmxsrup,1655.879232,0
garnacha,1784.213033,0
Saurus,1808.136066,0
Naoki_M_,1773.330762,0
cherry7kurai24,1693.501442,0
hiromi_ayase,2007.200315,0
killjee,1706.413209,0
george24601,1818.731832,0
ygorshenin,1786.731832,0
behzad_nouri,2422.344985,0
maru_de_,1379.083407,0
la1la1la,2030.000000,0
tkmst201,1786.429013,0
jimjam,1936.136066,0
glebushka98,2248.731832,0
tinumukiti631,1598.200315,0
mechanicalpenciI,2097.413209,0
dragoon,2553.501442,0
yveh,1432.812801,0
schwarzahl,1264.126235,0
linkret,2051.413209,0
odan,1747.620761,0
PSMao,1747.620761,0
beet,2034.485209,0
OccccccuPie,1519.136066,0
lychees,1661.812801,0
haji,1766.638159,0
riantkb,2109.485199,0
hykapu,2109.485199,0
estelle0500,1545.620761,0
yuiop,1698.479721,0
Tatsuno,1650.730468,0
ringoh72,1472.344985,0
magieNoire,1472.344985,0
Victor_Lee,1928.932288,0
shot,1336.501442,0
kzyKT,1997.900421,0
yakamoz,1415.185816,0
Neil,2157.413209,0
yoseisan,2408.989028,0
SBP,1600.000000,0
ichigo,1842.399326,0
Gealo,1357.212206,0
Rabin2357,2009.413209,0
Kampachi,1562.479721,0
zvb7yh,1697.731832,0
kenkoooo,2084.098770,0
YerzhanU,2065.136066,0
uwfdai,1198.501442,0
xyz600,1732.344985,0
nwin,2354.330762,0
omu,1901.330762,0
nenuon,1401.989028,0
base64,2085.126235,0
zazaboon,1596.330762,0
c7c7,1219.011909,0
SGI,1935.663890,0
enot,2684.932288,0
jek3es,2684.932288,0
skama90,1141.089016,0
horcrux,2100.399326,0
zhongzihao,2052.989028,0
midare1046,1124.989028,0
domslee,1365.136066,0
thidailoc,1216.413209,0
Tan90909090,1935.083407,0
Top34051,1577.136066,0
KokiYmgch,1127.989028,0
tsniper1237,1160.027256,0
toa2525,1800.620761,0
chao1995,2049.000000,0
yu3mars,1876.479721,0
inmir,1238.812801,0
rAm8f9eR,1258.731832,0
s496t,1268.932288,0
bigINnnner,2181.429013,0
iwashi31,1914.730468,0
chintu,2110.136066,0
T1610,1886.485209,0
tanzaku,1886.485209,0
sekiya9311,1568.243056,0
hoget157,1817.638159,0
chick,1630.731832,0
hogeover30,1680.501442,0
yamad,1879.879232,0
caoyu01,1527.812801,0
rubabredwan,2047.083407,0
autumn_eel,1886.216449,0
tzhuan,1618.989028,0
minus9d,1913.900421,0
mohamadkar,1559.620761,0
konjo,2130.429013,0
Johniel,1896.098770,0
selpo,2073.429013,0
machibito2,1100.620761,0
lzw4896s,1702.620761,0
sumoooru,2110.216449,0
rika0384,1447.243056,0
university,1008.083407,0
chahan69,1576.688314,0
tralalala,2010.812801,0
halin,2198.932288,0
chpipis,2063.812801,0
BohdanPastuschak,1881.136066,0
exqt,1627.688314,0
tatt61880,1722.330762,0
kotamanegi,1906.078518,0
treeone,1965.479721,0
JHSN,1600.000000,0
Ice_in_juice,1458.663890,0
xris,1583.671202,0
akshit_1996,1570.620761,0
shiyilang,1363.413209,0
nibab,1281.126235,0
scor,1652.479721,0
physics0523,1755.638159,0
byijie,1551.132946,0
sebach,1544.932288,0
yj12,1347.136066,0
kakajapan31,1932.688314,0
bill_kondo,1919.812801,0
polko,1558.731832,0
Tommyr7,1816.620761,0
shiita0903,1334.011909,0
yuki2006,1499.213033,0
stop,1340.413209,0
pocarist,1327.832003,0
ChopsticksAN,1916.399326,0
edgsheryl,1600.000000,0
piedpiper,1821.000000,0
a5ua,1481.501442,0
asian_15_729,1173.832003,0
WaelAlJamal,1292.688314,0
takepan,1591.243056,0
mellotron,1522.730468,0
BasselBakr,1769.932288,0
Djok,1806.812801,0
takeo1116,1332.663890,0
bird_14,2327.136066,0
anekawa,1438.399326,0
sieunhanbom04,1695.126235,0
oyas,2090.501442,0
ArturSocha,1529.731832,0
prog470,1167.501442,0
Bwambocos,1311.900421,0
ike,851.825539,0
Nurbakhyt,1933.000000,0
yamaimo,1629.501442,0
outlimited,1996.413209,0
kosakkun,1647.638159,0
biochemfan,1783.136066,0
damekamo,1207.485209,0
htkb,1300.330762,0
fmhr,1000.688314,0
SWUN_JY,1150.427961,0
ravenclaws1,1363.126235,0
nanophoto,1599.330762,0
rikky0611,1073.731832,0
Halksel,1428.688314,0
lomkn,1699.731832,0
CrazyArcher,1699.731832,0
tookunn,1599.083407,0
wenbao,1272.413209,0
Namazu,1096.620761,0
spk,1694.731832,0
hanssy,1318.932288,0
x73,1471.366550,0
m_buyoh,1745.078518,0
fine,1759.479721,0
ferin_tech,1512.027256,0
yuki1020,653.696964,0
chenjiaqi,1634.126235,0
aim_cpo,861.429013,0
polyomino,1692.989028,0
hirata0517masato,1185.832003,0
YJH143,1496.126235,0
kuuso,1988.200315,0
fushime2,1219.730468,0
KingArthur,1797.027256,0
lan,1783.501442,0
ujzwt4it,1555.627376,0
takaten,1446.413209,0
snow_man,442.469992,0
unbelievable,951.812801,0
daizu39,972.126235,0
utgwkk,1409.620761,0
minorin,1279.344985,0
llll_,1512.011909,0
LitMc,1107.083407,0
ykmaku,1229.663890,0
nikutto,2190.200315,0
azaika2098,1210.027256,0
commy,1532.638159,0
kurgm,1861.027256,0
