newbiedmy,2949.136066,1
hos_lyric,2741.731832,1
WA_TLE,3083.303214,1
aid,3059.216449,1
dreamoon,3139.870535,1
chemthan,2591.216449,1
chocorusk,2212.213033,1
hitonanode,2481.011909,0
mnbvmar,3809.000000,0
drafear,2488.481577,0
tlwpdus,2898.620761,0
Hoi_koro,2350.341348,0
krijgertje,2928.330762,0
dario2994,2696.083407,0
heno239,2287.216449,0
ats5515,2683.248811,0
Cerberus97,2568.916334,0
satanic0258,2443.037334,0
Errichto,3161.027256,0
leign,2398.341348,0
Jatana,2265.879232,0
ImaniAm,1988.731832,0
yokozuna57,3028.098770,0
climpet,2862.344985,0
betrue12,2250.200315,0
sumitacchan,2253.989028,0
NASU41,1934.344793,0
takedarts,197.376841,0
catupper,2578.916334,0
aajisaka,1963.501442,0
imh,1721.932288,0
remin,1818.223922,0
kusano,2102.881746,0
patrikpavic2,2150.083407,0
Misteer,2130.485209,0
TASSAN,1635.879232,0
koosaga,3254.485199,0
threecourse,2015.200315,0
ikatakos,1853.660975,0
nhho,2479.479721,0
dotorya,3391.027256,0
rickytheta,2819.132207,0
kazunetakahashi,2087.146899,0
Hec,2342.070254,0
kdh9949,2584.688314,0
catoon,1728.485209,0
cinnamoroll,1714.213033,0
hig98ingro,1488.330762,0
Swistakk,3118.501442,0
MTS_zx,1683.812801,0
Ace_02,1373.989028,0
abc050,2252.468325,0
luma,2013.534694,0
m_tsubasa,1608.243056,0
simamumu,1648.812801,0
mulgokizary,2786.731832,0
zekatsu,1059.832003,0
risujiroh,2249.730468,0
goodbaton,2489.216449,0
furuya1223,2164.248811,0
ariacas,3096.989028,0
Aquarius,2559.817446,0
kmjp,2864.088892,0
physics0523,2087.096374,0
kozima,1977.989028,0
math,2714.223922,0
tarattata,1608.932288,0
tatyam,2146.057553,0
kort0n,2252.011909,0
Ti11192916,1760.642578,0
tanzaku,2484.046092,0
olphe,2406.096374,0
rhincodon66,1244.479721,0
logicmachine,2553.578268,0
FF256grhy,1985.037334,0
rikein12,1728.027256,0
startcpp,2221.046092,0
rikka,1021.731832,0
kyuridenamida,2167.485209,0
AreTrash,1533.429013,0
treeone,2136.070254,0
etonagisa,1962.276467,0
int_cl,1831.481577,0
akz0724,1429.932288,0
MrBrionix,1976.413209,0
kcvlex,1814.344793,0
noshi91,2475.784591,0
potoooooooo,1899.730468,0
tataky,2415.731832,0
hocashi,144.143866,0
sbite,1499.638159,0
snow39,1658.784591,0
toromaki,1180.932288,0
V_Melville,1271.579863,0
daut,1357.501442,0
amata1219,496.060403,0
ogingin,1865.879232,0
cirno3153,1779.979853,0
Roy_R,1529.126235,0
Tallfall,1485.832003,0
Taratara,1001.812801,0
graythunder,818.932288,0
TanakaTaroh,1605.485199,0
fooractal,1959.579863,0
spider_0859,973.136066,0
bomac1,1742.078518,0
keymoon,1779.579863,0
Oland,1208.663890,0
AVM_Martin,1544.136066,0
kenken714,1457.399326,0
toa2525,1734.534694,0
wisteria0410ss,1875.730468,0
mathda1,1640.344985,0
uni745e,1306.485209,0
kiseichu,965.136066,0
ajinori,1393.078518,0
yuji9511,1472.213033,0
zscoder,2834.088892,0
qLethon,1409.078518,0
tallestorange,1209.098770,0
libingzhen,778.932288,0
nkhrlab,1381.429013,0
ecasdqina,1663.494528,0
side,906.660975,0
iet461,1261.011909,0
mikit,1967.415338,0
plcherrim,1719.141232,0
neterukun,1180.620761,0
asdf1,1382.481577,0
eaststar,2221.812801,0
RMQ,1632.318592,0
yta_smh17,1671.479721,0
m_buyoh,1827.019840,0
hiromi_ayase,1945.468325,0
heysan,1159.638159,0
shyyhs,1648.399326,0
gojira_ku,1676.485199,0
smallbird,702.688314,0
nadare881,1589.344793,0
inazuma110,951.870535,0
fine,1916.163225,0
earlgrey_yh,1513.879232,0
leaf1415,2168.051711,0
emthrm,1575.344985,0
Doju,2427.501442,0
morio__,1536.485199,0
shibh308,1931.870535,0
torisasami,1502.900421,0
sgtukk0128,1263.485199,0
yamunaku,2078.879232,0
noimi,2061.098770,0
koikotya,1812.213033,0
akbar1214,673.832639,0
TAISA_,1878.057553,0
Katu2ou,717.090035,0
GidroOttenok3797,1644.413209,0
seica,2019.881746,0
htkb,1660.881746,0
Alt3,1569.638159,0
Bono_iPad,1258.429013,0
tspcx,2109.578268,0
yapoo,1363.501442,0
MMNMM,2080.276467,0
tempura0224,2275.057553,0
hahho,1792.216449,0
ykmc,1499.663890,0
monolith,2234.057553,0
esgsms,82.304012,0
Power730,1700.916334,0
pengin,1273.579863,0
jannkennshitai,1149.027256,0
lucky3977,1327.320227,0
nu50218,1656.098770,0
takkey,757.134614,0
shangtai,894.989028,0
dn6049949,1268.011909,0
daiwakun,1176.243056,0
naoya_t,1704.078518,0
sansen,1897.098770,0
polyomino,1989.057553,0
mdj982,2060.200315,0
baku1101,1134.688314,0
marX,2326.731832,0
Jeffrey,2225.083407,0
fukubutyo,1254.200315,0
mmnk_atcoder,436.551809,0
shanxizeng,2017.731832,0
maze1230,2203.163225,0
baito,1524.638159,0
shino_sky,1268.413209,0
izumo,1520.057553,0
titia,1767.485209,0
pngn,1705.485199,0
pirop,413.356906,0
pappagukun,1426.879232,0
jp3bgy,1522.485199,0
mattyan1053,1063.344985,0
tobiuo1990,1067.399326,0
kakira,1632.479721,0
kanra824,1551.011909,0
stan255,1404.501442,0
ecto0310,1298.318592,0
yuyuyu,1139.900421,0
prd_xxx,1708.979853,0
occhan,1152.011909,0
Kats,1405.057553,0
Shuzaei,1323.213033,0
NOSS,1673.243056,0
apiad,3691.098770,1
yutaka1999,3670.415338,1
Petr,3779.638159,1
LHiC,3723.479721,1
Um_nik,3786.415338,1
ksun48,3654.879232,0
tourist,4176.879232,0
cospleermusora,3820.098770,0
