maryanna2016,3019.213033,1
zscoder,2841.303214,1
hank55663,2480.989028,1
kimiyuki,2443.638159,1
nwin,2160.415338,1
femto16,2219.141232,1
kzyKT,2103.051711,1
smiken,2127.057553,1
oyas,2019.479721,1
etonagisa,1840.078518,1
WA_TLE,2419.730468,1
startcpp,1924.846007,1
spica314,2039.078518,1
leaf1415,2106.663890,1
nikutto,2125.579863,1
nanae,1598.485209,1
musasabi,1514.688314,1
limzunyuan,1806.136066,1
fuppy0716,1491.344985,1
gazelle,1961.730468,1
kurenai3110,1884.318592,1
ferin_tech,1758.900421,1
zaburo,1845.213033,1
ikatakos,1775.330762,1
June_boy,1513.083407,1
doseisan,1681.000000,1
hamasugar,1156.812801,1
shi,1047.429013,1
kodamune,845.989028,1
ravenclaws1,1490.989028,1
tenkyu,795.485199,1
kebla,778.896916,1
uenoku,1747.415338,1
zzzstark,1044.832003,1
agw02010,885.344793,1
cormoran,1863.243056,0
Compet,1204.136066,1
hatchi,1068.832003,1
spade,202.472733,0
