yutaka1999,3670.415338,1
uwi,2826.320227,1
kawatea,2831.078518,1
maroonrk,3137.141232,1
yosupo,3398.141232,1
natsugiri,2829.879232,1
mzuev,2516.731832,1
rickytheta,2744.163225,1
goodbaton,2482.479721,1
E869120,2805.660975,1
KrK,2772.900421,1
kobae964,2851.793473,1
grumpy_gordon,2637.730468,1
sugim48,3239.200315,1
LHiC,3723.479721,1
WA_TLE,3083.303214,1
HellKitsune,3004.900421,1
hogloid,3075.663890,1
ats5515,2588.307199,1
maximumSHOT,2145.832003,1
hamayanhamayan,2304.210085,1
progmatic,2478.501442,1
kazuma,2483.223922,1
TangentDay,2639.063228,1
abc123,2431.638159,1
nxteru,2188.579863,1
satashun,2681.131879,1
ryoissy,2406.578268,1
OYJason,2268.620761,1
tubuann,2109.501442,1
camypaper,2787.730468,1
luma,1862.870535,1
Roundgod,2277.399326,1
riantkb,2529.793473,1
kmjp,2864.088892,1
chocorusk,2116.638159,1
betrue12,2165.429013,1
maze1230,2143.201523,1
catupper,2627.141232,1
mamekin,2464.078518,1
Gloid,2068.812801,1
kusano,2087.210085,1
eragon,2209.413209,1
sigma425,2968.916334,1
square1001,2514.344793,1
LeMur,2011.989028,1
DEGwer,3221.879232,1
Kmcode,2603.303214,1
sheyasutaka,2443.916334,1
Tsuta_J,1940.088892,1
heno239,2190.479721,1
drken,2463.415338,1
btk15049,2544.846007,1
Hec,2349.096374,1
drafear,2475.784591,1
June_boy,2125.817446,1
beet,2542.063228,1
yassin,1766.660975,1
hfctf0210,2010.731832,1
Aquarius,2584.481577,1
fuppy0716,2163.078518,1
tossy,2273.421465,1
caeious,2002.399326,1
leaf1415,2120.817446,1
kort0n,2147.663890,1
IakovlevZakhar,2387.136066,1
sumitacchan,2127.344985,1
TadijaSebez,2524.126235,1
akouryy,2282.730468,1
ush,2130.344985,1
aajisaka,1760.027256,1
liouzhou_101,2269.485199,1
iwashi31,2165.096374,1
Tweetuzki,2008.620761,1
eiya,2057.520399,1
rahuldugar,1906.011909,1
LLI_E_P_JI_O_K,2048.027256,1
nikutto,2380.979853,1
Ashishgup,1987.415338,1
yuma000,2560.344985,1
olphe,2345.132207,1
Kalam,2159.136066,1
CQUzbx,1787.731832,1
mizuking,1716.303214,1
tanakh,2150.344793,1
nigus,2447.141232,1
TAMREF,1403.126235,1
Brimix,2214.932288,1
noimi,2080.011909,1
spica314,1851.979853,1
addeight,1937.900421,1
imxian,2130.620761,1
climpet,2868.832003,1
hiromi_ayase,1917.642578,1
akashdeep,2486.213033,1
mechanicalpenciI,2330.344985,1
spj_29,1528.083407,1
titia,1615.213033,1
satanic0258,2402.051214,1
treeone,2099.096374,1
masa002,1894.638159,1
pes,2464.688314,1
bigcat,2042.620761,1
risujiroh,2223.485199,1
kenkoooo,1918.870535,1
CYJian,1462.126235,1
somq14,2015.900421,1
yudedako,1637.415338,1
sekiya9311,1566.118984,1
ikatakos,1800.051711,1
liu_zhan,1774.812801,1
haji,1782.163225,1
zaburo,1935.817446,1
claw88,1805.341348,1
math,2682.307199,1
hide1214,1663.216449,1
fooractal,1906.078518,1
autumn_eel,1920.041483,1
suzume,1843.793473,1
jell,1823.989028,1
shibh308,1777.916334,1
ZYCSwing,1750.078518,1
EctoPlasma,1937.485199,1
hasi,2195.088892,1
wleung_bvg,1732.832003,1
seica,1970.088892,1
koikotya,1765.730468,1
okumura,1487.429013,1
enjapma,1821.485209,1
yukidaruma6,1804.131879,1
ttttan,1290.501442,1
startcpp,2157.063228,1
psc,1857.932288,1
ha15,1723.932288,1
hoxosh,1992.210085,1
hai,2017.136066,1
kzyKT,1945.063228,1
espr1t,2059.126235,1
nasgorportugal,2089.731832,1
