w4yneb0t,3661.832003,1
uwi,3076.688314,1
august14,2643.399326,1
semiexp,3638.932288,1
yutaka1999,3315.932288,1
ir5,2744.932288,1
polequoll,2976.413209,1
sigma425,2898.027256,1
chokudai,2455.000000,1
natsugiri,2935.812801,1
Reyna,2828.027256,1
climpet,2929.731832,1
tomerun,2558.832003,1
DEGwer,3125.083407,1
nuip,2766.083407,1
ctyl,2148.688314,1
dreamoon,3029.989028,1
Y_UME,2706.399326,1
camypaper,2575.620761,1
yokozuna57,3060.932288,0
sky58,2781.083407,0
Errichto,2649.731832,0
rickytheta,2539.501442,0
GendelPiekel,3166.812801,0
Vax,2151.083407,0
j_gui0121,2268.083407,0
eitaho,2184.932288,0
kmjp,2854.989028,0
motomuman,1963.812801,0
lyoz,2084.399326,0
peradfn1126,1935.399326,0
assy,2164.126235,0
gongy,2467.620761,0
hamayanhamayan,2086.620761,0
amylase,2253.136066,0
Hec,2518.688314,0
abisheka,2037.399326,0
iehn,1943.932288,0
riantkb,2186.989028,0
Hoi_koro,2228.027256,0
kyuridenamida,2320.083407,0
boba5551,2188.620761,0
gotto,1975.344985,0
kazunetakahashi,2051.083407,0
hank55663,2208.413209,0
logicmachine,2636.126235,0
ccsnoopy,2031.812801,0
microtony,2017.000000,0
tanakh,2380.344985,0
tomabou,1902.812801,0
smiken,2006.688314,0
goodbaton,2388.126235,0
hiromi_ayase,1780.399326,0
minus9d,1960.501442,0
King_George,2710.136066,0
femto16,2144.027256,0
yurahuna,1982.688314,0
yupotown,1907.027256,0
sntea,1834.083407,0
abc3141,2317.413209,0
guangxuan,2641.413209,0
kazuma,1896.989028,0
kenkoooo,1998.083407,0
balakrishnan_v,1960.832003,0
kuuso,1939.083407,0
kzyKT,2239.989028,0
kosakkun,1697.688314,0
eiya,1496.932288,0
satanic0258,2076.989028,0
yuiop,1814.663890,0
shas19,1773.126235,0
will_I_am,1976.136066,0
iloveeslam,1858.000000,0
selpo,2104.344985,0
IanWong,2025.136066,0
freeloop,2008.413209,0
fwm94,2589.136066,0
takapt,1605.000000,0
hiro116s,2277.832003,0
Aquarius,1898.126235,0
matsu7874,1842.731832,0
chaemon,2773.000000,0
chenmark,2416.932288,0
nmnmnmnmnmnmnm,2099.083407,0
kotamanegi,1868.501442,0
ichyo,2426.126235,0
chemthan,3005.000000,0
imulan,2145.344985,0
poyodr,1712.663890,0
tanzaku,2274.989028,0
okateim,1655.812801,0
h_noson,2174.832003,0
ngochai,1975.731832,0
yuki681,1806.932288,0
konjo,2230.344985,0
frank_c1,2231.136066,0
Allen,1399.731832,0
suigingin,1690.688314,0
iica,2046.027256,0
TangentDay,2261.688314,0
minus3theta,1778.731832,0
mtsd,1882.027256,0
Gear,1766.027256,0
rapurasu,2055.399326,0
scor,1664.027256,0
yashkumar18,1340.731832,0
zscoder,2319.989028,0
CrazyBBB,1969.932288,0
Zako_G,1557.731832,0
addeight,1901.126235,0
goryudyuma,1881.832003,0
paruki,2072.126235,0
rantd,2175.688314,0
m_buyoh,1791.501442,0
mayoko,2366.989028,0
spencer,2174.832003,0
bobuhiro11,1625.620761,0
Daikon,2012.932288,0
gvaibhav21,2136.000000,0
platypus,1978.501442,0
suzume,1752.027256,0
ei13333,2133.989028,0
Mahmoud,1411.998548,0
ytsmiling,1631.688314,0
MathCrusader,2618.399326,0
anta,2990.083407,0
dj3500,2920.413209,0
sumoooru,2001.663890,0
I3MNIX,2245.832003,0
hirokazu1020,2176.663890,0
koyumeishi,2376.027256,0
pekempey,2589.663890,0
maroonrk,2831.688314,0
mikecat,2116.731832,0
cchao,2190.126235,0
eukaryo,2261.501442,0
mcginn,2102.812801,0
fsshakkhor,1421.136066,0
tianyichen,1596.731832,0
Pulmn,1785.083407,0
superark,1714.083407,0
chentong,2302.413209,0
kotatsugame,1923.731832,0
reality,2345.083407,0
polingy,1379.731832,0
jek3es,1764.344985,0
iwashi31,1998.832003,0
ejq,2141.413209,0
izuru,2041.731832,0
lrmystp,2119.083407,0
KorlaMarch,1815.413209,0
noosc,1671.000000,0
Ow1,1072.545715,0
yukidaruma6,1799.399326,0
chpipis,1923.413209,0
adkroxx,1788.413209,0
phyllo,1912.027256,0
togatoga,1490.126235,0
square1001,2089.344985,0
sndtkrh,1913.399326,0
T1610,2025.663890,0
namelessmonster,1700.136066,0
arosh,1994.932288,0
polyomino,1651.083407,0
mino,1794.344985,0
garasubo,1871.413209,0
plasmaeffect,1736.663890,0
nigus,2195.932288,0
FF256grhy,1944.083407,0
Doju,2851.731832,0
ShivRam,1829.000000,0
xelmeph,1408.932288,0
latte0119,2708.688314,0
SGI,2093.126235,0
raven38,1491.413209,0
tatt61880,1761.932288,0
yu3mars,1944.501442,0
Tatsuno,1584.083407,0
greg,2113.000000,0
startcpp,1944.688314,0
ukikagi,2103.932288,0
tosaka2,1852.126235,0
ikeha,1287.663890,0
tashikani,1636.832003,0
remin,1502.126235,0
beet,1891.663890,0
furuya1223,1905.989028,0
triplem5ds,1625.000000,0
ptrs,1853.932288,0
cocococoa,1956.126235,0
yaketake08,1837.932288,0
ninja7,1589.501442,0
yash_mittal,2132.932288,0
angel_p_57,1957.620761,0
plat,1656.027256,0
apolopt,1207.688314,0
nebukuro09,1885.083407,0
ats5515,1981.344985,0
hoxosh,1924.932288,0
ikatakos,1537.136066,0
Cerberus97,1839.000000,0
kiki33,1788.812801,0
hotpepsi,1786.027256,0
Aslan168,1465.126235,0
damekamo,1437.989028,0
tanutarou,1550.344985,0
TAB,1418.688314,0
ShawnJi,1121.725465,0
blue0620,1770.126235,0
yulun,1501.413209,0
Kuzey,2726.000000,0
barun511,1465.731832,0
gktni,983.812801,0
homa1024,1465.812801,0
physics0523,1480.832003,0
StillHungry,1503.731832,0
Noimin,1392.832003,0
yut071,1340.989028,0
frnfnts,1556.399326,0
ukuku09,1452.812801,0
autumn_eel,1543.501442,0
Izryt,1336.126235,0
kakalan,1978.620761,0
haji,1736.399326,0
fp563,980.474684,0
mmxsrup,1621.663890,0
NSTomoS,1872.501442,0
garnacha,1846.989028,0
Luzhiled,1322.688314,0
exqt,1705.126235,0
Kampachi,1584.501442,0
deraken,1203.688314,0
hoget157,1639.399326,0
deoxy,1819.812801,0
roxion1377,1861.932288,0
cympfh,1770.932288,0
olphe,1733.083407,0
x20,1597.663890,0
harmokey,1512.932288,0
Dekacc,1527.932288,0
miyajiro,1651.932288,0
mio_h1917,1906.344985,0
lixuan02,1403.917465,0
hogeover30,1647.832003,0
codingalgo,1742.136066,0
boxisgreat,1234.932288,0
roto_37,1693.399326,0
Ashurnasirpal,1712.126235,0
koutarou,1319.620761,0
Johniel,2024.832003,0
Stresshoover,1633.812801,0
miraxial,1637.344985,0
cstdlib,1731.413209,0
nectar,1234.688314,0
sagorika1996,1582.126235,0
gigime,1872.027256,0
burglar,2270.000000,0
ikd,1312.663890,0
nhho,2132.731832,0
maze1230,1580.399326,0
tspcx,1809.083407,0
nyon,1384.027256,0
Nirjhor,1024.964938,0
brook,1526.832003,0
yuki2006,1513.027256,0
fahim_zubayer,1447.202899,0
yhara,1722.000000,0
WaelAlJamal,859.611177,0
ltl,1284.731832,0
dempacat,1689.000000,0
jimmy,1452.344985,0
KingArthur,1872.731832,0
zhongzihao,1489.413209,0
chahan69,1822.413209,0
tloinuy,2273.136066,0
I_love_Meghana,1227.731832,0
dhruvsrivastava,1486.126235,0
patcoderp,1786.731832,0
emak,1497.399326,0
erasmas,1401.731832,0
qq1771203081,1394.136066,0
woodcoding,950.960005,0
clatisus,1673.000000,0
finalchoice,1004.169258,0
mugenen,1814.344985,0
airis,1638.832003,0
npz35,1548.989028,0
oda1979,1385.083407,0
uenoku,1328.620761,0
stni,1557.399326,0
ugnom1121,1393.126235,0
t8m8,1770.932288,0
cjoa,1783.731832,0
ak464tnok,1016.688314,0
ebicochineal,1335.027256,0
mondatto,1794.344985,0
mon10,1399.932288,0
kurenai3110,1658.027256,0
naoki2016,1315.126235,0
oos1111,1628.731832,0
takepan,1503.501442,0
RiN6,1194.107678,0
tata,1577.832003,0
maple,1707.083407,0
HuMaocheng,1187.136066,0
hebitombo,1600.000000,0
take1223xxx,1549.731832,0
hashiryo,1454.832003,0
treeone,2000.989028,0
yuki_,1024.971172,0
masha_encount,1668.136066,0
ynq1242,1902.083407,0
piczaw,1663.126235,0
fham,1296.344985,0
nitumeta339,1232.832003,0
Twsc,819.287283,0
sekiya9311,1602.663890,0
yuhei,1655.027256,0
nanophoto,1716.399326,0
rareone0602,936.051447,0
sssbear,1307.688314,0
escepta,1668.731832,0
midare1046,1351.126235,0
reitetsu,932.688314,0
tsuneo,1005.731832,0
class,862.108882,0
zhanpon,1526.136066,0
yamaimo,1230.975862,0
IrnBru,1264.620761,0
oshiumi,1255.688314,0
fortoobye,1432.126235,0
itezpace,1325.399326,0
LayCurse,1872.832003,0
bbbabcabc,1033.298573,0
C01L,1740.812801,0
lucky3977,1365.688314,0
rainline,768.223383,0
hanskit,1487.584988,0
yukarinoki,1482.731832,0
noteton,1068.083407,0
kohilinus,833.731832,0
kanransha,-152.810654,0
wildjuno,1363.812801,0
AreTrash,1664.344985,0
happy_code,1491.413209,0
feng,673.701132,0
bdgaqh1889,1086.245157,0
rika0384,1454.989028,0
yveh,1450.136066,0
kamo,1216.027256,0
passcut2000,1844.663890,0
