omeometo,2738.812801,1
IH19980412,2975.429013,1
semiexp,3612.027256,1
tanzaku,2359.494528,1
Lepton,2473.730468,1
tomerun,2897.330762,1
drafear,2481.098770,1
Aquarius,2052.200315,1
ichyo,2370.415338,0
smiken,2165.579863,0
riantkb,2385.579863,0
kazuma,2080.846007,1
hs484,2088.485209,0
math,2637.303214,0
kawatea,2937.730468,0
nai,2328.027256,1
yuizumi,885.291229,1
ats5515,2344.784591,1
sheyasutaka,1742.688314,1
nakano,2022.501442,1
abc050,1983.479721,1
autumn_eel,1801.881746,0
hirosuzuki,1396.126235,1
TangentDay,2495.210085,0
schwarzahl,1746.098770,1
x20,1754.210085,1
hoget157,2343.870535,0
knk,1820.638159,1
FF256grhy,2067.344793,0
masakt,943.579863,0
hasi,2246.579863,1
Hewla,1399.663890,0
reanisz,1633.000000,0
PIandS,2492.579863,0
femto16,2246.916334,0
ZollingerPython3,1427.989028,0
hiromi_ayase,1793.579863,0
cyclatp3,1284.663890,0
maru_de_,1594.501442,0
kimiyuki,2445.879232,0
climpet,2932.126235,1
utsumi,1275.216449,0
Cycle8,717.784524,0
nii,1139.126235,0
merom686,1902.057553,1
gazelle,2073.415338,1
nwin,2163.213033,0
physics0523,1692.051711,0
remin,1716.784591,0
June_boy,1713.989028,0
toa2525,1675.879232,0
rabbit_TR,1957.126235,0
Ktya_59,1779.330762,0
etonagisa,1861.318592,0
tatamo,1525.126235,0
mondatto,1704.320227,0
hashiryo,1247.879232,0
takoshi,1985.415338,0
ikatakos,1785.485199,0
paihu,1168.989028,0
kzyKT,2095.494528,0
OUDON,1621.213033,0
keymoon,1527.812801,0
rsk0315,1687.485209,0
polyomino,1764.200315,0
dekueue,1694.213033,1
nicklaw296,1447.485199,0
wafrelka,2521.399326,1
hongrock,2033.812801,0
tubo28,1833.900421,0
Kuske,1082.688314,0
hirokazu1020,1953.303214,0
akusyounin,1156.399326,0
nnon,1250.611706,0
prince,615.678735,0
toame,1342.011909,0
sky58,3076.213033,0
sei0o,1250.485199,0
prd_xxx,1376.200315,0
conchan_akita,1002.083407,0
sumoooru,2064.088892,0
iseekautos,1107.027256,0
Ryo2016,1521.141232,0
Bwambocos,1428.481577,0
take000,646.932288,0
zerokugi,2835.989028,0
espressivosubito,1640.663890,0
you8zl,1128.932288,0
niuez,1108.083407,0
cirno3153,1582.200315,0
ts_,1233.731832,0
algon,1691.900421,0
shindannin,2001.688314,0
fortoobye,1719.243056,0
iwashi31,2000.280410,0
creep04,1488.812801,0
moko_freedom,1445.688314,0
Ryoga_0212,911.731832,0
fal_rnd,1708.141232,0
chocobo,1091.638159,0
wu555,1050.832003,0
kurenai3110,1842.916334,0
yut071,1487.900421,0
homesentinel,1427.216449,0
kenta2997,1050.832003,0
ss16th,995.620761,0
agw02010,968.793473,0
naoppy,966.011909,0
ir5,2680.027256,0
TenkoChabashira,162.572290,0
ikasmith,1457.098770,0
d_nishiyama,662.832003,0
t0123,1329.479721,0
yk16,913.989028,0
hatoo,1724.832003,0
seica,1534.879232,0
pip8369,1211.832003,0
sekiya9311,1518.846007,0
nadare881,1432.200315,0
tacloth,971.429013,0
kgtkr,418.582298,0
hatchi,807.688314,0
forestelements,382.537239,0
fine,1921.210085,0
luma,1580.663890,0
jbyxm,1268.846007,0
complement,171.482389,0
shadowlink_0122,843.027256,0
ndifix,922.879232,0
banboooo044,1018.688314,0
innsbluck,3.025077,0
treeone,1933.660975,0
ganariya2525,716.707807,0
Atomic,418.582298,0
Kuni88,1311.344985,0
atm314,1300.579863,0
asdf1,255.885290,0
shakayami,1158.932288,0
fiftysevenTGGX,1372.479721,0
YabonMint,566.145303,0
infer496,1185.057553,0
hagyu_aya,1350.098770,0
satos,2427.330762,0
pin,951.501442,0
yuki2006,1443.870535,0
Wakamesky,408.611369,0
minus9d,1760.494528,0
Yuki_Utaai,1167.832003,0
Iko,601.832003,0
gotutiyan,667.330762,0
anekawa,1551.011909,0
idsigma,962.620761,0
cm11_ike,313.636592,0
sash,1241.812801,0
