semiexp,3606.688314,1
yutaka1999,3678.879232,1
kczno1,2888.126235,1
nuip,2861.916334,1
natsugiri,2846.730468,0
diamond_duke,2646.330762,0
Joker_,2216.731832,0
kobae964,2832.881746,0
ats5515,2392.520399,0
zhouzhendong2,1960.620761,0
kmjp,2908.344793,0
PIandS,2646.846007,0
hoget157,2549.210085,0
hashiryo,1450.318592,0
maryanna2016,3110.057553,0
climpet,2907.932288,0
IH19980412,2954.415338,0
zscoder,2774.660975,0
tlwpdus,2866.812801,0
Misteer,1949.638159,0
fuppy0716,2003.900421,0
xellos,2796.011909,0
satanic0258,2439.086735,0
DRA,1837.200315,0
yww,3200.000000,0
iloveUtaha,2504.399326,0
nebukuro09,2079.088892,0
BaKIn,2444.688314,0
sigongzi,2200.136066,0
nhho,2466.415338,0
not,2501.620761,0
ariacas,3096.989028,0
nxteru,1964.078518,0
inmir,1964.534694,0
piroz95,2288.318592,0
nai,2215.415338,0
Timur_Sitdikov,2703.900421,0
drken,2458.638159,0
sigma425,3067.318592,0
DmitryGrigorev,2807.141232,0
smiken,2420.979853,0
dsgsjk,2002.330762,0
JWoong148,2023.731832,0
Aquarius,2623.320227,0
math,2785.468325,0
radoslav11,2321.989028,0
kevinshuai,2254.027256,0
anotherqwq,2073.731832,0
lijiamu,2450.413209,0
logicmachine,2578.088892,0
ShadowLight,2279.344985,0
Kmcode,2610.916334,0
heno239,2155.638159,0
nejineji,2041.415338,0
illyasviel,2427.413209,0
tanzaku,2253.107084,0
startcpp,2126.107084,0
dedicatus545,2862.000000,0
deoxy,1927.320227,0
seica,1857.846007,0
dario2994,2679.399326,0
kort0n,2019.344985,0
yokozuna57,3067.429013,0
kotatsugame,2043.870535,0
Ilya_MSU,2564.620761,0
BigBag,2334.932288,0
AngusRitossa,2419.098770,0
riantkb,2534.210085,0
impression,2156.136066,0
ynymxiaolongbao,2242.131879,0
HellKitsune,3052.479721,0
splittinghares,2600.501442,0
somq14,1927.415338,0
catupper,2647.485209,0
noimi,2078.989028,0
cjtoribio,2330.932288,0
WG6101N,2374.731832,0
tspcx,2150.210085,0
zerokugi,2610.243056,0
tasmeemreza,2009.098770,1
pavelsavchenkov,2521.638159,0
lastans7,2737.027256,0
hawkomg,2351.932288,0
hitman623,2040.083407,0
johnchen902,2945.399326,0
shanin,1865.731832,0
ptrs,1951.638159,0
reew2n,2458.534694,0
maroonrk,3026.078518,0
IakovlevZakhar,2398.413209,0
kenkoooo,1912.916334,0
FMota,2120.216449,0
NMLibrary,1969.429013,0
nwin,2319.784591,0
yaketake08,2219.916334,0
Emma194,2223.620761,0
antontrygubO_o,1381.413209,0
June_boy,2102.784591,0
sugarrr,1764.900421,0
hoxosh,1868.846007,0
noshi91,2428.216449,0
hitonanode,2429.083407,0
Shefa,1719.731832,0
btk15049,2542.817446,0
kyopro_friends,2020.688314,0
kcvlex,1761.131879,0
EctoPlasma,1990.330762,0
superguymj,2885.000000,0
gasin,2323.318592,0
physics0523,2140.223922,0
fiord,1940.784591,0
djdolls,1674.136066,0
Ra1nbow,2235.832003,0
liouzhou_101,2274.011909,0
qkxwsm,2192.399326,0
cwystc,2375.688314,0
famafka,2496.688314,0
risujiroh,2125.663890,0
MMNMM,2034.642578,0
hongrock,2033.812801,0
base64,2262.479721,0
gbis36,1887.663890,0
potoooooooo,1839.330762,0
Trote,1707.812801,0
rapurasu,2065.213033,0
SGI,1977.817446,0
holeguma,1846.098770,0
Paliukh,1773.330762,0
imulan,2133.900421,0
ixmel_rd,2419.916334,0
Moon,1716.663890,0
abc050,2185.088892,0
IanWong,2231.832003,0
Hec,2400.163225,0
Bodo,2060.731832,0
OYJason,2342.413209,0
paulavidas,1691.501442,0
ikatakos,1847.131879,0
nadchu,1487.011909,0
YangZhenjian,1900.200315,0
ator,1576.083407,0
hamko,1866.131879,0
jxf378440404,1275.501442,0
xuelei,1155.832003,0
RDDCCD,2158.731832,0
ElderWand,1254.399326,0
jiwon0522,1977.784591,0
Kiri8128,1725.136066,0
evenharder,2098.000000,0
AcidWrongGod,1856.136066,0
yatuba,1232.083407,0
chocorusk,2013.429013,0
zayin,2023.136066,0
takoshi,1884.216449,0
treeone,2000.163225,0
kjp4155,2360.083407,0
yao99,1600.413209,0
kema,1630.415338,0
zhoushuyu,1625.731832,0
QCFium,1517.027256,0
Love_mona,1723.731832,0
tubuann,1635.344985,0
blue_jam,1765.344985,0
ten986,1809.817446,0
NASU41,1724.817446,0
pngn,1705.344985,0
wzporz,2352.620761,0
